requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
10600,605073H,2018-07-06 08:00:00,50349,2.0,0.526256947801559,1,50911,16,0.46306373337145057,0.13229125772749856,0.29765532988687177
10576,605079H,2018-07-06 06:00:00,50349,2.0,0.3974432328825826,1,50911,19,0.500249716228352,0.15656758015226704,0.35227705534260084
10595,604895H,2018-07-06 18:00:00,50911,1.0,0.37378914732243435,1,50911,17,0.3348608354803808,0.13730081146186943,0.3089268257892062
10591,520263,2018-07-06 18:00:00,50269,1.0,0.8271592582989845,3,50909,17,0.22853707382022487,0.2516691345456702,1.0
10590,604760H,2018-07-06 19:00:00,50269,2.0,0.5390896598090176,2,50240,17,0.462512495065816,0.13425287479831494,0.5101609242335967
10587,605073H,2018-07-06 20:00:00,50911,1.0,0.4119788834217896,1,50911,17,0.37826906742139643,1.0,1.0
10585,602821,2018-07-06 06:00:00,50269,2.0,0.4108598849618383,1,50349,18,0.6606453535536516,0.16205619683898245,0.3646264428877105
10582,603548,2018-07-06 12:00:00,50269,2.0,0.38916805206280525,1,50692,18,0.7903484727477215,0.14897504162580782,0.3351938436580676
10573,604620H,2018-07-06 10:00:00,50269,1.0,0.38770785417045783,1,50349,19,0.6374647845260525,0.14463031430438536,0.325418207184867
10552,603522H,2018-07-06 16:00:00,50911,2.0,0.36740703268441244,1,50911,21,0.3212516723111287,1.0,1.0
10565,605079H,2018-07-06 09:00:00,50269,1.0,0.34191360379317504,1,50692,20,0.9597828751497471,0.1302532444035715,0.2930697999080359
10559,604903H,2018-07-06 20:00:00,50349,1.0,0.5407715571533238,1,50266,21,0.15129661654196164,0.5192365438932662,1.0
10557,518009,2018-07-06 16:00:00,50269,2.0,0.31301515972998084,1,50911,21,1.8386420935420598,0.13348421860908152,0.3003394918704334
10551,604832H,2018-07-06 06:00:00,50349,1.0,0.4398698600737866,1,50267,21,0.3736558646814557,0.42226650936386867,0.9500996460687046
10549,607289,2018-07-06 07:00:00,50349,2.0,0.2394135772995152,1,50349,21,0.402153701533636,0.126531015805541,0.28469478556246725
10535,518009,2018-07-06 04:00:00,50911,1.0,0.2948312731963868,1,50911,23,0.3631050287392891,1.0,1.0
10534,603912,2018-07-06 14:00:00,50911,2.0,0.2732820804394839,1,50911,23,0.6087472531376225,1.0,1.0
10603,603990,2018-07-06 14:00:00,50349,1.0,0.2380190556302113,1,50911,16,0.3155859167800122,0.1395141600273225,0.3139068600614756
10568,603522H,2018-07-06 04:00:00,50349,3.0,0.1984118743440674,1,50911,20,0.9892278420276334,0.14513256711518252,0.3265482760091607
10604,603904,2018-07-06 13:00:00,50349,2.0,0.20650388702200845,1,50911,15,1.4479190728540285,0.14334340254188527,0.3225226557192419
10687,607263,2018-07-06 21:00:00,50911,2.0,0.18894673464552114,1,50911,4,0.5694660157915927,1.0,1.0
10610,600963,2018-07-06 08:00:00,50267,3.0,0.7277450843670218,6,50911,15,0.16114676793427982,0.15016076707764284,0.7072572129356978
10700,605432,2018-07-06 18:00:00,50267,3.0,0.7028219544815539,3,50911,0,0.06468192282930021,0.18057229733304084,0.7674322636654235
10606,519392,2018-07-06 12:00:00,50267,2.0,0.4489268141185622,2,50675,15,0.1679449355333521,0.14688241333753024,0.5581531706826149
10689,605931,2018-07-06 07:00:00,50267,1.0,0.36129211819712903,1,50911,3,0.24402265745639914,0.15191430579618057,0.3418071880414063
10688,604738H,2018-07-06 16:00:00,50267,2.0,0.4739694440278574,1,50268,3,0.9854663960093774,0.32838375943403636,0.7388634587265819
10682,607289,2018-07-06 21:00:00,50349,3.0,0.21752205303619893,1,50269,5,0.8704190717489455,0.41087626753158796,0.9244716019460728
10672,604771H,2018-07-06 18:00:00,50263,2.0,0.8812971086607777,5,50240,9,0.09272953449011347,0.8570665025803867,1.0
10671,607263,2018-07-06 10:00:00,50263,1.0,0.5993868302709501,3,50911,9,0.17742246669760062,0.17298541281152344,0.7351880044489746
10669,602821,2018-07-06 16:00:00,50263,1.0,0.4021343631384977,1,50349,9,0.5037364296548703,0.16761341932177753,0.37713019347399945
10666,600963,2018-07-06 20:00:00,50263,2.0,0.303134043253721,1,51087,9,1.0379236954660223,0.08745279927755885,0.1967687983745074
10697,605931,2018-07-06 17:00:00,50263,2.0,0.2508671205247252,1,50911,1,0.8321140323084464,0.15646799033613923,0.35205297825631326
10657,602806,2018-07-06 05:00:00,50911,1.0,0.17220260186291717,1,50911,10,0.7556720841682553,1.0,1.0
10662,607083,2018-07-06 10:00:00,50841,3.0,0.6568539999470131,8,50349,10,0.03754231780831522,0.16308756907971506,0.7714042017470522
10624,604748H,2018-07-06 19:00:00,50841,3.0,0.6792160139580549,4,51087,13,0.1789032490060764,0.2611167015908622,1.0
10627,605432,2018-07-06 18:00:00,50841,2.0,0.5,2,50911,13,0.17383547572715632,0.0,0.0
10637,604832H,2018-07-06 09:00:00,50841,1.0,0.5850682186053902,1,50267,13,0.5117057650537121,0.4866554824048427,1.0
10619,607263,2018-07-06 08:00:00,50841,2.0,0.4296874999999999,1,50911,14,0.8950532670161562,0.0,0.0
10646,606363,2018-07-06 18:00:00,50909,3.0,0.8694926906973703,10,50909,11,0.09081627861007167,0.2366950657155569,1.0
10647,601555,2018-07-06 18:00:00,50268,1.0,0.7429091304514714,10,50911,11,0.03714678847715555,0.1605223783642419,0.762481297230149
10652,601555,2018-07-06 18:00:00,50261,2.0,0.7256017063542721,10,50911,10,0.02957942250659968,0.14375511602377844,0.6828368011129475
10362,604903H,2018-07-06 18:00:00,50675,2.0,0.8998652510780714,10,50266,21,0.02516360986301102,0.46725359825956697,1.0
10404,604760H,2018-07-06 18:00:00,50338,3.0,0.8743749268635017,10,50240,16,0.05559106276522477,0.22469277678562974,1.0
10402,605079H,2018-07-06 18:00:00,51200,2.0,0.8514888786865566,10,50692,16,0.04233639129235653,0.1958216513768166,0.9301528440398789
10394,603522H,2018-07-06 18:00:00,50261,2.0,0.7143474647219151,10,50911,17,0.03340553495309073,0.20015558336291384,0.9507390209738407
10379,519392,2018-07-06 18:00:00,50261,2.0,0.5576681188273581,5,50911,19,0.045128170169018794,0.1935205804432359,0.9095467280832088
10369,520263,2018-07-06 19:00:00,50240,1.0,0.6930676884698715,8,50909,20,0.07597646534479374,0.28620446942440236,1.0
