requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,marginal_value,trend,cost,cp_value
12047,604832H,2018-07-02 08:00:00,50349,1.0,0.3850664803364025,10,50267,21,0.002010622447981947,0.346304160737226,0.9460723289711936,1.2986406027645974,0.7555547841344326,2.1,0.18336499063638215
12040,607263,2018-07-02 14:00:00,50675,2.0,0.2860251598710881,0,50911,21,0.5066425934027141,0.0,0.0066928509242848554,0.0,1.0,0.1,2.860251598710881
12039,604903H,2018-07-02 15:00:00,50261,1.0,0.39666231405322994,0,50266,21,0.5066425934027141,0.7320910503753266,0.7320910503753266,0.0,0.7825268104451261,0.1,3.9666231405322994
12026,604735H,2018-07-02 18:00:00,50267,3.0,0.340772881655435,0,50268,23,0.5066425934027141,0.6801212226069444,0.6801212226069444,0.0,0.7515362761788671,0.1,3.40772881655435
12141,604802H,2018-07-02 18:00:00,50269,2.0,0.4042247155292803,2,50269,13,0.12361177549377515,0.640347485210096,0.7819169613777304,1.7929729585882686,0.7252637636671573,0.5,0.8084494310585606
12072,601555,2018-07-02 14:00:00,50841,3.0,0.29108755208119597,0,51087,18,0.5066425934027141,0.0,0.0066928509242848554,0.0,1.0,0.1,2.9108755208119597
12144,607083,2018-07-02 18:00:00,50266,3.0,0.2851814278360702,0,50911,13,0.5066425934027141,0.0,0.0066928509242848554,0.0,1.0,0.1,2.8518142783607017
12073,601555,2018-07-02 18:00:00,50230,2.0,0.30036860446639346,0,51087,18,0.5066425934027141,0.0,0.0066928509242848554,0.0,1.0,0.1,3.0036860446639344
12146,603902,2018-07-02 18:00:00,51200,2.0,0.3366484173295703,0,50338,13,0.5066425934027141,0.2520395539642126,0.2520395539642126,0.0,0.7726279320185026,0.1,3.366484173295703
12232,605931,2018-07-02 18:00:00,51199,3.0,0.34593013435736325,0,50911,5,0.5066425934027141,0.0,0.0066928509242848554,0.0,1.0,0.1,3.459301343573632
12145,604832H,2018-07-02 18:00:00,50338,1.0,0.4597333247495212,0,50267,13,0.5066425934027141,0.5742351033479035,0.5742351033479035,0.0,0.7507106276072384,0.1,4.597333247495212
12226,604899H,2018-07-02 18:00:00,50909,2.0,0.5353378828895318,0,50338,7,0.5066425934027141,0.7366109373777172,0.7366109373777172,0.0,0.7419413106028945,0.1,5.353378828895317
12215,604748H,2018-07-02 18:00:00,50268,2.0,0.3597655716331352,0,51087,8,0.5066425934027141,0.19464824927708058,0.19464824927708055,0.0,0.7225562849964069,0.1,3.597655716331352
12205,606850,2018-07-02 18:00:00,50261,4.0,0.3565959932759062,0,50349,9,0.5066425934027141,0.3032786404662028,0.3032786404662028,0.0,0.7684341108257613,0.1,3.565959932759062
12199,607855,2018-07-02 18:00:00,51199,1.0,0.33833654604220165,0,50911,9,0.5066425934027141,0.0,0.0066928509242848554,0.0,1.0,0.1,3.3833654604220165
12196,604895H,2018-07-02 18:00:00,50675,2.0,0.3100803417670489,0,51198,9,0.5066425934027141,0.11698045677897118,0.11698045677897115,0.0,0.7965260738871285,0.1,3.100803417670489
12194,604748H,2018-07-02 18:00:00,50841,3.0,0.3113371209216269,0,51087,10,0.5066425934027141,0.0,0.0066928509242848554,0.0,1.0,0.1,3.113371209216269
12190,604730H,2018-07-02 18:00:00,50261,2.0,0.3243470593920368,0,50263,10,0.5066425934027141,0.38614858258795304,0.38614858258795304,0.0,0.769052543229655,0.1,3.243470593920368
12189,604745H,2018-07-02 19:00:00,50338,2.0,0.31420580984068797,0,50263,10,0.5066425934027141,0.0,0.0066928509242848554,0.0,1.0,0.1,3.1420580984068796
12187,607688,2018-07-02 19:00:00,50263,1.0,0.32939298647101123,0,50911,10,0.5066425934027141,0.0,0.0066928509242848554,0.0,1.0,0.1,3.2939298647101123
12186,600108,2018-07-02 10:00:00,50269,2.0,0.3742891828080328,0,50269,10,0.5066425934027141,1.0,0.9933071490757153,0.0,0.7788375531990521,0.1,3.742891828080328
12185,606523,2018-07-02 17:00:00,51087,1.0,0.31920877441686923,10,50909,10,0.009924769553073226,0.5554101275768666,0.9763983629847326,2.0827879784132497,0.7516491376178676,2.1,0.15200417829374724
12184,606789,2018-07-02 18:00:00,51199,3.0,0.2860251598710882,0,50263,11,0.5066425934027141,0.0,0.0066928509242848554,0.0,1.0,0.1,2.8602515987108816
12193,607626,2018-07-02 19:00:00,50675,1.0,0.27539413622986186,0,50911,10,0.5066425934027141,0.0,0.0066928509242848554,0.0,1.0,0.1,2.7539413622986184
12179,604727H,2018-07-02 16:00:00,50261,2.0,0.4783035656430607,0,50261,11,0.5066425934027141,1.0,0.9933071490757153,0.0,0.7845261309647132,0.1,4.783035656430607
12147,604895H,2018-07-02 18:00:00,50675,1.0,0.26261125241011796,0,51198,13,0.5066425934027141,0.11698045677897118,0.11698045677897115,0.0,0.7965260738871285,0.1,2.6261125241011793
12234,607289,2018-07-02 20:00:00,50349,3.0,0.27678018220641004,10,50269,3,0.0008152387611828626,0.41087626753158796,0.9584991944133354,1.5407860032434548,0.722102827969752,2.1,0.13180008676495716
12155,604773H,2018-07-02 10:00:00,50841,1.0,0.42498490836189995,0,50841,12,0.5066425934027141,1.0,0.9933071490757153,0.0,0.7673446141378699,0.1,4.249849083618999
12160,604804H,2018-07-02 18:00:00,50268,2.0,0.4478711994582107,0,50230,12,0.5066425934027141,0.9063050833326342,0.906305083332634,0.0,0.7278671568923439,0.1,4.478711994582107
12149,604903H,2018-07-02 10:00:00,50261,1.0,0.39302526115398184,0,50266,12,0.5066425934027141,0.8257389253246301,0.8257389253246301,0.0,0.7774586234705134,0.1,3.930252611539818
12167,604726H,2018-07-02 08:00:00,51200,1.0,0.4186990316299187,0,51200,11,0.5066425934027141,1.0,0.9933071490757153,0.0,0.778209726391904,0.1,4.186990316299187
12161,605642,2018-07-02 20:00:00,50911,2.0,0.2890497837504885,0,51087,12,0.5066425934027141,1.0,0.9933071490757153,0.0,0.6145142254724565,0.1,2.890497837504885
12169,604749H,2018-07-02 10:00:00,51199,2.0,0.4413979171575057,0,51200,11,0.5066425934027141,1.0,0.9933071490757153,0.0,0.7362520365210413,0.1,4.413979171575057
12172,604904H,2018-07-02 16:00:00,51199,2.0,0.37638924859074196,0,51199,11,0.5066425934027141,0.6291765569949014,0.6291765569949014,0.0,0.7526269613479015,0.1,3.7638924859074194
12173,604895H,2018-07-02 10:00:00,50840,2.0,0.287290757923615,0,51198,11,0.5066425934027141,0.0,0.0066928509242848554,0.0,1.0,0.1,2.8729075792361503
12174,604745H,2018-07-02 10:00:00,50338,3.0,0.3045995401563664,0,51198,11,0.5066425934027141,0.2350027862997227,0.2350027862997227,0.0,0.7787510927144126,0.1,3.045995401563664
12177,604738H,2018-07-02 16:00:00,50268,1.0,0.4753754989731876,0,50268,11,0.5066425934027141,1.0,0.9933071490757153,0.0,0.740533797581896,0.1,4.753754989731876
12168,520263,2018-07-02 10:00:00,50692,2.0,0.35759426352450235,2,50909,11,0.20261793311791648,0.23248254100558216,0.37887027395750916,0.6509511148156301,0.735285454220951,0.5,0.7151885270490047
