requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
10337,605931,2018-07-06 16:00:00,50675,2.0,0.3280813262225086,0,50349,1,0.0,0.18360030032127567,0.1836003003212757
10332,607263,2018-07-06 16:00:00,50841,2.0,0.2841471756641127,0,50349,2,0.0,0.0,0.0066928509242848554
10330,607289,2018-07-06 08:00:00,50841,4.0,0.28256858024375653,0,50269,3,0.0,0.0,0.0066928509242848554
10327,602814,2018-07-06 18:00:00,50911,1.0,0.31942148207151944,10,50349,5,0.4887503350057324,0.1303334226681953,0.6461105545864874
10318,605432,2018-07-06 18:00:00,50230,3.0,0.29046155734553736,0,51087,7,0.0,0.0,0.0066928509242848554
10306,607083,2018-07-06 18:00:00,50841,3.0,0.31887627491194864,0,50911,8,0.0,0.0,0.0066928509242848554
10304,604748H,2018-07-06 18:00:00,50267,2.0,0.3395159122393184,0,51087,8,0.0,0.30677352270252467,0.30677352270252467
10303,604745H,2018-07-06 18:00:00,50338,2.0,0.3554064637497316,0,51199,8,0.0,0.2672923480119294,0.2672923480119294
10300,604728H,2018-07-06 18:00:00,50675,2.0,0.42779675615142315,0,51198,9,0.0,0.37685336531962865,0.3768533653196287
10338,518009,2018-07-06 18:00:00,51199,2.0,0.30624751154909924,0,50911,1,0.0,0.0,0.0066928509242848554
10291,606941,2018-07-06 18:00:00,50268,1.0,0.36088356427983465,0,50911,10,0.0,0.25116367196780565,0.25116367196780565
10297,604726H,2018-07-06 13:00:00,51200,1.0,0.44007697795727374,0,51200,9,0.0,1.0,0.9933071490757153
10254,604758H,2018-07-06 18:00:00,50269,2.0,0.5405399111637599,0,50263,12,0.0,0.7066867547064837,0.7066867547064837
10258,603522H,2018-07-06 18:00:00,50261,2.0,0.3183132784709799,0,50911,12,0.0,0.20015558336291384,0.20015558336291386
10259,604727H,2018-07-06 18:00:00,50261,1.0,0.47547123355703447,0,50261,12,0.0,1.0,0.9933071490757153
10252,604773H,2018-07-06 18:00:00,50675,2.0,0.4766588565774668,0,50841,12,0.0,0.6228739547048769,0.6228739547048769
10275,601555,2018-07-06 18:00:00,50841,1.0,0.30861540467963344,0,50911,11,0.0,0.0,0.0066928509242848554
10279,604739H,2018-07-06 14:00:00,51200,1.0,0.35142863645383676,0,51200,11,0.0,0.7886007277538868,0.7886007277538868
10282,604895H,2018-07-06 18:00:00,51199,2.0,0.2817792825335784,0,50267,11,0.0,0.0,0.0066928509242848554
10290,604758H,2018-07-06 19:00:00,50268,2.0,0.3964423196051183,0,50263,10,0.0,0.76407362665638,0.76407362665638
10272,604760H,2018-07-06 19:00:00,50263,2.0,0.27720135581454536,0,50240,11,0.0,0.0,0.0066928509242848554
