requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
12072,601555,2018-07-02 18:00:00,50841,3.0,0.3494971264367816,0,51087,18,0.5857759985402268,0.0,0.0
12144,607083,2018-07-02 18:00:00,50230,3.0,0.3545258620689656,0,50911,13,0.03885829667078184,0.0,0.0
12073,601555,2018-07-02 18:00:00,50266,2.0,0.38469827586206895,0,51087,18,0.003703945182781318,0.0,0.0
12146,603902,2018-07-02 17:00:00,50263,2.0,0.4297875016565837,1,50338,13,0.029036409317364762,0.41902302557436943,0.9428018075423312
12232,605931,2018-07-02 18:00:00,51199,3.0,0.34782088122605365,0,50911,5,0.12906881600484002,0.0,0.0
12145,604832H,2018-07-02 18:00:00,50261,1.0,0.5067707439090513,1,50267,13,2.206020800283379,0.29985331360915013,0.6746699556205877
12226,604899H,2018-07-02 18:00:00,50675,2.0,0.5362034351385774,0,50338,7,2.206020800283379,0.7114895337891416,0.7114895337891416
12215,604748H,2018-07-02 18:00:00,50841,2.0,0.3243534482758621,0,51087,8,0.7128069752708269,0.0,0.0
12205,606850,2018-07-02 18:00:00,50268,4.0,0.4127481320832877,1,50349,9,0.5191339053530634,0.3356767119601577,0.7552726019103548
12199,607855,2018-07-02 18:00:00,51199,1.0,0.3034003831417625,0,50911,9,0.10593053981077082,0.0,0.0
12196,604895H,2018-07-02 18:00:00,50261,2.0,0.28138660997280884,0,51198,9,2.206020800283379,0.15001680304031134,0.15001680304031134
12194,604748H,2018-07-02 18:00:00,50675,3.0,0.3265761626639045,0,51087,10,2.206020800283379,0.25555335620199454,0.25555335620199454
12190,604730H,2018-07-02 19:00:00,50267,2.0,0.35533750548762144,1,50263,10,0.04184826833330809,0.2626712530546435,0.5910103193729479
12189,604745H,2018-07-02 19:00:00,50240,2.0,0.35063554490182297,1,50263,10,0.0032483294688018492,0.22294334322384934,0.501622522253661
12187,607688,2018-07-02 19:00:00,50263,1.0,0.305411877394636,0,50911,10,0.03267161819436015,0.0,0.0
12186,600108,2018-07-02 16:00:00,51199,2.0,0.44349977085917003,1,50269,10,0.18240140336197008,0.3833315856417703,0.8624960676939831
12185,606523,2018-07-02 17:00:00,51087,1.0,0.466099741791421,1,50909,10,0.013152514907900915,0.5554101275768666,1.0
12184,606789,2018-07-02 20:00:00,50349,3.0,0.31813942996398803,0,50263,11,0.0,0.9265771232967636,0.9265771232967636
12193,607626,2018-07-02 19:00:00,51200,1.0,0.39043416034256245,1,50911,10,0.26880685497839424,0.2075362846743961,0.4669566405173913
12179,604727H,2018-07-02 16:00:00,50261,2.0,0.5085215746762475,0,50261,11,2.206020800283379,1.0,1.0
12147,604895H,2018-07-02 19:00:00,50338,1.0,0.33055555555555555,0,51198,13,0.036945385472507974,0.0,0.0
12234,607289,2018-07-02 17:00:00,50269,3.0,0.29961685823754786,0,50269,3,0.0514652353568158,0.0,0.0
12155,604773H,2018-07-02 17:00:00,51198,1.0,0.5529859601677206,1,50841,12,0.038970497044088004,0.4008406603651774,0.9018914858216491
12160,604804H,2018-07-02 19:00:00,50261,2.0,0.4734023485761157,0,50230,12,2.206020800283379,0.8674158137483741,0.8674158137483741
12149,604903H,2018-07-02 17:00:00,50240,1.0,0.541992219264057,0,50266,12,0.0061516852019500995,0.7949836908626166,0.7949836908626166
12167,604726H,2018-07-02 17:00:00,50267,1.0,0.48307295599128564,1,51200,11,0.08839662345748144,0.23990177489885978,0.5397789935224345
12161,605642,2018-07-02 17:00:00,50675,2.0,0.32308429118773946,0,51087,12,2.206020800283379,0.0,0.0
12169,604749H,2018-07-02 17:00:00,51199,2.0,0.38500920459215593,0,51200,11,0.19354825483873075,1.0,1.0
12172,604904H,2018-07-02 14:00:00,50268,2.0,0.40411118016599334,1,51199,11,1.369640025015681,0.34937027949846855,0.7860831288715542
12173,604895H,2018-07-02 19:00:00,51199,2.0,0.2920019157088123,0,51198,11,0.15961766525271784,0.0,0.0
12174,604745H,2018-07-02 17:00:00,50841,3.0,0.27710727969348653,0,51198,11,0.7843411528103763,0.0,0.0
12177,604738H,2018-07-02 19:00:00,50268,1.0,0.4211207881080662,0,50268,11,2.206020800283379,1.0,1.0
12168,520263,2018-07-02 15:00:00,50261,2.0,0.29328117344803317,0,50909,11,2.206020800283379,0.24289190203614722,0.24289190203614722
