requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
18851,607224,2018-07-01 14:00:00,51198,2.0,0.48467011205828187,1,50911,19,0.015813055759159467,0.16984718308351093,0.3821561619378996
18957,604728H,2018-07-01 14:00:00,50261,1.0,0.48616866604453807,1,51198,11,0.04623424710285329,0.35523348588910947,0.7992753432504963
18951,604832H,2018-07-01 13:00:00,50675,1.0,0.5439560913175024,1,50267,12,0.0,0.48566609587401355,1.0
18935,606789,2018-07-01 14:00:00,50841,1.0,0.36623188405797097,0,50909,12,0.05126421283935253,0.0,0.0
18996,605077H,2018-07-01 14:00:00,50675,2.0,0.3510144927536232,0,50911,9,0.0,0.0,0.0
18965,602824,2018-07-01 15:00:00,50263,1.0,0.35426083113540074,1,50911,11,0.011879765437534702,0.21165056264436793,0.47621376594982784
18972,604752H,2018-07-01 15:00:00,50841,2.0,0.4703593018961645,0,51200,11,0.06207498704609761,0.740799911183672,0.740799911183672
18977,604773H,2018-07-01 15:00:00,50267,2.0,0.5263663471012221,1,50841,10,0.0517825371881861,0.38483219148674763,0.8658724308451822
18983,604897H,2018-07-01 15:00:00,50909,1.0,0.5892892330059213,1,51198,10,0.015576290876337837,0.44100875055974365,0.9922696887594232
18986,600108,2018-07-01 15:00:00,50268,2.0,0.5879992999568726,1,50269,10,0.0161347668988826,0.41279921294637784,0.9287982291293502
18987,600108,2018-07-01 15:00:00,50692,2.0,0.5774675928738753,1,50269,10,0.0,0.38384485700054305,0.8636509282512219
18988,600108,2018-07-01 16:00:00,50338,3.0,0.48906361100032375,1,50269,10,0.04544334800730789,0.51266473639415,1.0
18989,604799H,2018-07-01 15:00:00,51087,1.0,0.6816293343511459,1,51198,10,0.03524447351476941,0.4633926129404826,1.0
18990,604380H,2018-07-01 18:00:00,50911,2.0,0.3136774365604597,0,50911,10,0.0,1.0,1.0
18997,601085,2018-07-01 16:00:00,50675,1.0,0.373999114082186,1,50349,9,0.0,0.23388876037452389,0.5262497108426787
19003,606102,2018-07-01 15:00:00,50675,1.0,0.3474455311819848,1,50692,9,0.022400131287273316,0.2231742049930556,0.502141961234375
19004,604899H,2018-07-01 15:00:00,50261,2.0,0.6065954037031089,1,50267,9,0.034789975152919594,0.46037934571702904,1.0
19016,518475,2018-07-01 15:00:00,50841,2.0,0.36079761610612715,1,50911,7,0.027462447596692807,0.18702126724229273,0.4207978512951587
19017,606789,2018-07-01 16:00:00,50263,1.0,0.3801936658143742,1,50909,7,0.007407778724869933,0.20912074902131925,0.47052168529796834
18930,604802H,2018-07-01 16:00:00,50269,2.0,0.5232110580462606,0,50269,13,0.056037115851608275,0.7868857304792315,0.7868857304792315
18961,604739H,2018-07-01 16:00:00,51200,1.0,0.5611389647910245,0,51199,11,0.010929320584141892,0.7886007277538868,0.7886007277538868
18929,604380H,2018-07-01 16:00:00,51198,1.0,0.4170634604482016,1,50911,13,0.009302445243440757,0.15291876430514692,0.3440672196865806
18926,604900H,2018-07-01 16:00:00,50909,2.0,0.724348632609468,1,50266,13,0.013780215640118073,0.5407371670906843,1.0
18921,604761H,2018-07-01 16:00:00,51199,1.0,0.4746523893687469,1,50349,13,0.03629557194958477,0.14331583914258644,0.3224606380708195
18900,604804H,2018-07-01 16:00:00,50261,2.0,0.6199240110291113,0,50230,15,0.05219367938978919,0.8248544875423391,0.8248544875423391
18933,604730H,2018-07-01 16:00:00,50675,1.0,0.46838157618623855,1,50263,13,0.0,0.19939299219171258,0.4486342324313533
18903,604904H,2018-07-01 16:00:00,51199,1.0,0.4504335958633253,1,51199,15,0.03307579646907905,0.6291765569949014,1.0
18904,604902H,2018-07-01 16:00:00,50261,2.0,0.5968122807319136,1,50261,15,0.04212873696050498,0.7534269203073874,1.0
18909,604733H,2018-07-01 16:00:00,50675,1.0,0.5946943187673632,1,51198,14,0.0,0.5773429430937307,1.0
18918,604758H,2018-07-01 16:00:00,50261,2.0,0.4880711996325531,1,50263,13,0.033801509714371604,0.6410281757329201,1.0
18924,606523,2018-07-01 14:00:00,50841,2.0,0.2759420289855072,0,50911,13,0.02746596182207451,0.0,0.0
18923,603904,2018-07-01 16:00:00,50675,2.0,0.3694208629109033,1,51087,13,0.0,0.25601508618086993,0.5760339439069573
13231,605432,2018-07-01 12:00:00,50841,1.0,0.2915371443991023,1,50911,3,0.024887626282412142,0.21020549592506535,0.47296236583139706
13221,601555,2018-07-01 14:00:00,50268,1.0,0.3192005274879109,1,50911,8,0.0064446922936390585,0.18526115029064313,0.41683758815394706
13206,603906,2018-07-01 18:00:00,50675,2.0,0.4072927300364979,1,50841,10,0.0,0.5618463916112962,1.0
13208,607938,2018-07-01 16:00:00,50268,2.0,0.3116547908227414,1,50911,10,0.007299560531173747,0.17141149603525127,0.38567586607931537
13214,606941,2018-07-01 15:00:00,50261,3.0,0.2985176601895234,1,51087,9,0.033707817466855895,0.14933801967144297,0.3360105442607467
13216,606941,2018-07-01 15:00:00,50268,3.0,0.29138707405537767,1,51087,9,0.0077084570073199105,0.20465716892242405,0.4604786300754541
13217,606941,2018-07-01 18:00:00,50268,2.0,0.2941153227032197,1,51087,9,0.004502666207658651,0.25116367196780565,0.5651182619275628
13219,606620,2018-07-01 14:00:00,50675,1.0,0.24700000000000005,0,50911,9,0.0,0.0,0.0
13227,605432,2018-07-01 16:00:00,50675,2.0,0.29693888563629856,1,50911,4,0.0,0.2295974590142451,0.5165942827820516
13230,607289,2018-07-01 18:00:00,50267,3.0,0.2767130402308283,1,50269,4,0.01945452253908139,0.19256267136626365,0.4332660105740932
13128,603912,2018-07-01 16:00:00,50692,2.0,0.35266770054829416,1,51087,19,0.0,0.5232935307952754,1.0
13126,604380H,2018-07-01 18:00:00,50841,2.0,0.25643086816720256,0,50911,19,0.020874659468044215,0.0,0.0
13140,603912,2018-07-01 18:00:00,50263,3.0,0.3282220233169858,1,50911,17,0.006298881618609159,0.2217469738781937,0.4989306912259358
13143,606620,2018-07-01 18:00:00,51199,1.0,0.2709003215434084,0,50911,17,0.017921433487287666,0.0,0.0
13145,520263,2018-07-01 18:00:00,50909,1.0,0.47803235780728304,0,50909,17,0.007007669410579294,1.0,1.0
13161,517866,2018-07-01 18:00:00,50261,2.0,0.5310273440083548,2,51087,14,0.05072012924451021,0.2589857400986802,0.9841458123749847
13173,607855,2018-07-01 18:00:00,50230,1.0,0.30627009646302245,0,50911,13,0.00717798953838128,0.0,0.0
13180,604832H,2018-07-01 18:00:00,50269,2.0,0.5780287894122981,1,50267,12,0.05397622206729965,0.5223582614188107,1.0
13181,604903H,2018-07-01 18:00:00,51200,1.0,0.6205856591982705,1,50266,12,0.009231465960402446,0.5340278030593772,1.0
13199,607696,2018-07-01 18:00:00,50266,3.0,0.36414790996784563,0,50263,11,0.012451084881187648,0.0,0.0
13242,604738H,2018-07-01 18:00:00,50261,3.0,0.5564285721114444,1,50268,0,0.07634713682547449,0.5566813363342996,1.0
13202,606260,2018-07-01 18:00:00,51199,3.0,0.317524115755627,0,50911,10,0.02030420247611284,0.0,0.0
13113,519392,2018-07-01 18:00:00,50841,2.0,0.28858520900321544,0,51087,21,0.028720860261825493,0.0,0.0
13111,519392,2018-07-01 18:00:00,50675,2.0,0.2863583194951139,0,51087,21,0.0,0.08330486477729372,0.08330486477729372
13109,603906,2018-07-01 18:00:00,50675,1.0,0.4760042795624837,1,50841,21,0.0,0.5618463916112962,1.0
13105,604903H,2018-07-01 18:00:00,50261,1.0,0.4269258524826476,0,50266,21,0.07544263108568991,0.8225727238228349,0.8225727238228349
13103,605931,2018-07-01 18:00:00,51199,2.0,0.27090032154340843,0,50911,21,0.014556802508640401,0.0,0.0
13097,604380H,2018-07-01 18:00:00,50268,2.0,0.28652805090064876,1,50911,22,0.0059380360682601855,0.17245205857848184,0.38801713180158415
13092,604732H,2018-07-01 19:00:00,51200,3.0,0.36247801644375194,1,50268,23,0.006056454470252139,0.32645662071552173,0.7345273966099239
13090,604738H,2018-07-01 13:00:00,50261,3.0,0.4500927721550628,1,50268,23,0.06883096956191566,0.5142896312638917,1.0
13123,607795,2018-07-01 19:00:00,50230,1.0,0.255144694533762,0,50909,20,0.0035356693290075365,0.0,0.0
13125,519392,2018-07-01 20:00:00,50911,2.0,0.26501913572465885,0,51087,19,0.0,1.0,1.0
