requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour
11442,604745H,2018-07-04 12:00:00,50268,3.0,0.47642870801010323,7,51199,12
11157,518475,2018-07-04 09:00:00,51200,1.0,0.4777914635316812,0,50911,17
11159,604775H,2018-07-04 08:00:00,51200,1.0,0.5057429660921551,0,50263,17
11161,603680,2018-07-04 18:00:00,51199,1.0,0.2333333333333333,0,50911,17
11171,603522H,2018-07-04 09:00:00,50909,1.0,0.49079305559336184,10,50911,16
11179,607688,2018-07-04 18:00:00,50909,1.0,0.41070791390850914,0,50911,16
11182,604899H,2018-07-04 15:00:00,50269,2.0,0.264548565978075,1,50338,15
11184,603902,2018-07-04 15:00:00,50261,2.0,0.3114803132184404,0,50269,15
11188,604904H,2018-07-04 16:00:00,51199,2.0,0.28980971349187107,1,51198,15
11155,603522H,2018-07-04 09:00:00,50261,1.0,0.5629099650148478,7,50911,17
11176,604771H,2018-07-04 08:00:00,50230,2.0,0.5168521139375284,10,50240,16
11193,607670,2018-07-04 14:00:00,50230,2.0,0.34856698682811427,0,50911,15
11135,605432,2018-07-04 15:00:00,50675,3.0,0.3376593234594461,10,50692,20
11150,605079H,2018-07-04 12:00:00,50675,2.0,0.4593410533096426,0,50692,18
11148,600963,2018-07-04 18:00:00,50675,2.0,0.34398951432124286,4,50911,18
11147,519392,2018-07-04 15:00:00,50263,1.0,0.22118355182094604,0,50675,18
11146,601555,2018-07-04 19:00:00,50267,3.0,0.18898346841337,0,51087,19
11142,604752H,2018-07-04 16:00:00,51198,2.0,0.3094207599141128,0,51200,19
11134,604800H,2018-07-04 20:00:00,50266,2.0,0.2534594564420782,0,50911,20
11132,604900H,2018-07-04 20:00:00,51198,2.0,0.16666666666666669,1,50266,21
11130,601535,2018-07-04 20:00:00,50263,3.0,0.20256046709988892,0,50692,21
11129,603906,2018-07-04 04:00:00,50911,1.0,0.09205297136303507,1,50841,21
11125,604903H,2018-07-04 13:00:00,50240,1.0,0.31945717817482244,0,50266,21
11118,604734H,2018-07-04 19:00:00,50266,2.0,0.19652777777777777,10,50268,23
11153,604895H,2018-07-04 07:00:00,51087,1.0,0.18893531441305272,0,50267,17
11195,604802H,2018-07-04 06:00:00,50266,2.0,0.1125,7,50269,15
11254,519287,2018-07-04 21:00:00,51087,2.0,0.07213321418554945,1,50911,12
11198,604897H,2018-07-04 21:00:00,50240,2.0,0.09166666666666666,1,51199,15
11197,604804H,2018-07-04 06:00:00,50911,1.0,0.2092087666776333,1,50230,15
11308,605931,2018-07-04 00:00:00,50911,3.0,0.0,1,50349,5
11303,606789,2018-07-04 03:00:00,50911,2.0,0.0,1,50909,6
11294,604895H,2018-07-04 22:00:00,50267,2.0,-1.0,1,50267,8
11288,603904,2018-07-04 22:00:00,50268,3.0,-1.0,1,50911,8
11281,605079H,2018-07-04 05:00:00,50911,1.0,0.02967867783336063,1,50692,9
11278,604799H,2018-07-04 22:00:00,50267,3.0,-1.0,1,51198,10
11275,604728H,2018-07-04 23:00:00,50911,1.0,0.019057840459866988,1,51200,10
11274,604726H,2018-07-04 00:00:00,50911,2.0,-0.11988944075872918,1,51199,10
11267,603902,2018-07-04 23:00:00,50263,2.0,-1.0,1,50269,11
11259,604760H,2018-07-04 22:00:00,50268,1.0,-1.0,1,50240,11
11311,607289,2018-07-04 18:00:00,50261,2.0,-1.0,1,50269,3
11257,604895H,2018-07-04 00:00:00,50230,1.0,-1.0,1,50267,12
11252,604728H,2018-07-04 23:00:00,51087,2.0,-1.0,1,51198,12
11251,604730H,2018-07-04 22:00:00,50268,2.0,-1.0,1,50263,12
11250,604902H,2018-07-04 20:00:00,50263,2.0,-1.0,1,50261,12
11242,604903H,2018-07-04 22:00:00,50269,2.0,-1.0,1,50266,13
11237,604761H,2018-07-04 19:00:00,50268,1.0,-1.0,1,50349,13
11233,604832H,2018-07-04 19:00:00,50268,1.0,-1.0,1,50267,13
11230,605084H,2018-07-04 22:00:00,50269,2.0,-1.0,1,50911,13
11227,604758H,2018-07-04 20:00:00,50261,1.0,-1.0,1,50263,13
11199,604897H,2018-07-04 23:00:00,50263,2.0,-1.0,1,51199,15
11225,604745H,2018-07-04 23:00:00,50338,2.0,-1.0,1,51200,13
11258,604745H,2018-07-04 00:00:00,50230,3.0,-1.0,1,51200,12
