requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour
13173,607855,2018-07-01 11:00:00,50692,1.0,0.34177548560959864,10,50911,13
13180,604832H,2018-07-01 05:00:00,50911,2.0,0.03955087131204196,1,50267,12
13181,604903H,2018-07-01 04:00:00,50911,1.0,0.042488495750736655,1,50266,12
13199,607696,2018-07-01 00:00:00,50911,3.0,0.0,1,50263,11
13242,604738H,2018-07-01 03:00:00,50911,3.0,0.0,1,50268,0
13202,606260,2018-07-01 19:00:00,50911,3.0,-1.0,1,50911,10
13113,519392,2018-07-01 17:00:00,50911,2.0,-1.0,1,51087,21
13111,519392,2018-07-01 17:00:00,50911,2.0,-1.0,1,51087,21
13109,603906,2018-07-01 23:00:00,50911,1.0,0.00800299396445955,1,50841,21
13105,604903H,2018-07-01 22:00:00,50269,1.0,-1.0,1,50266,21
13103,605931,2018-07-01 19:00:00,50268,2.0,-1.0,1,50911,21
13097,604380H,2018-07-01 00:00:00,50911,2.0,-1.0,1,50911,22
13092,604732H,2018-07-01 20:00:00,50911,3.0,-1.0,1,50268,23
13090,604738H,2018-07-01 02:00:00,50911,3.0,-1.0,1,50268,23
13123,607795,2018-07-01 09:00:00,50911,1.0,-1.0,1,50909,20
13125,519392,2018-07-01 17:00:00,50911,2.0,-1.0,1,51087,19
