requestID,userID,datetime,locationID,chargingLen,originLocationID,originHour,x_value
18921,604761H,2018-07-01 13:00:00,50349,1.0,50349,13,1.3043478260869591e-05
18933,604730H,2018-07-01 17:00:00,50263,1.0,50263,13,0.0004576659038901645
18918,604758H,2018-07-01 17:00:00,50263,2.0,50263,13,0.00037115588547191207
18924,606523,2018-07-01 20:00:00,50911,2.0,50911,13,-7.344561754839283
18923,603904,2018-07-01 00:00:00,51087,2.0,51087,13,1.208553617771834
13173,607855,2018-07-01 20:00:00,50911,1.0,50911,13,4.347826086956522e-06
18909,604733H,2018-07-01 14:00:00,51198,1.0,51198,14,0.006569364939662503
13161,517866,2018-07-01 00:00:00,51087,2.0,51087,14,5.217391304347826e-05
18891,604749H,2018-07-01 18:00:00,51200,1.0,51200,15,-0.0015478339336195868
18885,604739H,2018-07-01 15:00:00,51199,1.0,51199,15,0.003864734299516921
18889,605077H,2018-07-01 00:00:00,51087,2.0,51087,15,-0.003048618086411051
18895,604976,2018-07-01 21:00:00,50911,1.0,50911,15,2.4390243902438934e-06
18897,604728H,2018-07-01 11:00:00,51198,1.0,51198,15,-0.0035674470457079297
18900,604804H,2018-07-01 20:00:00,50230,2.0,50230,15,-1.3043478260869566e-05
18903,604904H,2018-07-01 10:00:00,51199,1.0,51199,15,2.886353093775076e-05
18904,604902H,2018-07-01 15:00:00,50261,2.0,50261,15,0.0
18879,604897H,2018-07-01 19:00:00,51200,1.0,51200,16,0.0033731677935083335
18876,604725H,2018-07-01 16:00:00,50261,2.0,50261,16,-1.3043478260869566e-05
18878,604738H,2018-07-01 16:00:00,50268,2.0,50268,16,1.3043478260869566e-05
18881,604836H,2018-07-01 07:00:00,50269,2.0,50269,16,-0.0006393861892583242
18884,604771H,2018-07-01 08:00:00,50240,2.0,50240,16,-1.3043478260869566e-05
18882,518475,2018-07-01 21:00:00,50911,3.0,50911,16,0.000489895897121859
18866,606941,2018-07-01 01:00:00,51087,3.0,51087,17,-7.706229051761158e-05
18863,604760H,2018-07-01 19:00:00,50240,1.0,50240,17,-2.173913043478261e-05
18873,V009198,2018-07-01 21:00:00,50911,2.0,50911,17,0.0026944856824279357
13140,603912,2018-07-01 21:00:00,50911,3.0,50911,17,1.4458715313712713
13143,606620,2018-07-01 22:00:00,50911,1.0,50911,17,-0.002717391304347826
13145,520263,2018-07-01 17:00:00,50909,1.0,50909,17,6.410256410256487e-06
18861,605454,2018-07-01 18:00:00,50692,2.0,50692,18,0.04057971014492757
18858,506530,2018-07-01 18:00:00,50909,2.0,50909,18,8.695652173913044e-06
18852,606909,2018-07-01 19:00:00,50692,3.0,50692,19,0.054793788166611235
18855,518009,2018-07-01 03:00:00,50911,1.0,50692,19,-0.02558528428093651
18851,607224,2018-07-01 22:00:00,50911,2.0,50911,19,32.831792486380515
13128,603912,2018-07-01 02:00:00,51087,2.0,51087,19,1.4458715313712713
13126,604380H,2018-07-01 00:00:00,50911,2.0,50911,19,-8.260869565217392e-05
13125,519392,2018-07-01 02:00:00,51087,2.0,51087,19,-28.38877133849683
18846,607289,2018-07-01 00:00:00,50911,3.0,50911,20,0.0026755852842809385
18847,607289,2018-07-01 23:00:00,50911,1.0,50911,20,0.013377926421404692
18849,604900H,2018-07-01 20:00:00,50266,2.0,50266,20,3.478260869565218e-05
13123,607795,2018-07-01 20:00:00,50909,1.0,50909,20,3.076923076923079e-05
18840,519392,2018-07-01 00:00:00,50911,2.0,50911,21,-28.38877133849683
18845,604773H,2018-07-01 21:00:00,50841,1.0,50841,21,0.0
13113,519392,2018-07-01 02:00:00,51087,2.0,51087,21,-28.38877133849683
13111,519392,2018-07-01 03:00:00,51087,2.0,51087,21,-28.38877133849683
13109,603906,2018-07-01 21:00:00,50841,1.0,50841,21,0.0
13105,604903H,2018-07-01 21:00:00,50266,1.0,50266,21,0.0
13103,605931,2018-07-01 01:00:00,50349,2.0,50911,21,4.6666666666666705e-05
13097,604380H,2018-07-01 00:00:00,50911,2.0,50911,22,-8.260869565217392e-05
18836,607688,2018-07-01 04:00:00,51087,3.0,51087,23,23.649488850582493
18838,606666,2018-07-01 01:00:00,50349,3.0,50349,23,9.52380952380959e-06
13092,604732H,2018-07-01 15:00:00,50268,3.0,50268,23,-0.008026755852842814
13090,604738H,2018-07-01 00:00:00,50268,3.0,50268,23,1.3043478260869566e-05
