requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,marginal_value,trend,cost,cp_value
10356,604773H,2018-07-06 10:00:00,50841,2.0,0.4812157104756132,0,50841,21,1.6742241127413013,1.0,0.9933071490757153,0.0,0.7674544828027955,0.1,4.812157104756132
10355,603548,2018-07-06 18:00:00,50263,2.0,0.36534311062436037,10,50692,21,0.029183386869529475,0.21036678004279638,0.7644591119283726,0.7888754251604865,0.7578038490064621,2.1,0.17397290982112398
10350,601535,2018-07-06 08:00:00,50349,2.0,0.34587806093356643,10,50692,22,0.07988209780451021,0.2160011887931044,0.7704539824860389,0.8100044579741414,0.755478639279695,2.1,0.16470383853979353
10349,601535,2018-07-06 08:00:00,50268,1.0,0.33424055865664953,0,50692,22,3.0237148044187383,0.0,0.0066928509242848554,0.0,1.0,0.1,3.3424055865664952
10346,603912,2018-07-06 08:00:00,50841,3.0,0.30611140273009985,0,50692,23,1.3855450778871563,0.0,0.0066928509242848554,0.0,1.0,0.1,3.0611140273009982
10345,605931,2018-07-06 09:00:00,50261,2.0,0.2724555634810623,0,50911,23,1.3418695636343678,0.12295771372203075,0.12295771372203075,0.0,0.7731313683177252,0.1,2.724555634810623
10414,603990,2018-07-06 11:00:00,50268,2.0,0.3052755143262859,0,50911,16,3.0237148044187383,0.19883412118847807,0.19883412118847807,0.0,0.7566246815450198,0.1,3.052755143262859
10358,604900H,2018-07-06 12:00:00,51200,2.0,0.45939165303503277,0,50266,21,3.0237148044187383,0.6833322050339794,0.6833322050339795,0.0,0.7422333165034862,0.1,4.593916530350327
10416,603522H,2018-07-06 18:00:00,50269,2.0,0.2536372837675899,2,50911,15,0.3074764075507563,0.2158164013930247,0.31212248038728624,0.6042859239004691,0.7229828789884205,0.5,0.5072745675351799
10497,605084H,2018-07-06 13:00:00,50266,1.0,0.27686956248069877,10,50911,5,0.03164573794062596,0.15650290786235274,0.6932841373975132,0.5868859044838228,0.7509711241977108,2.1,0.13184264880033275
10425,605079H,2018-07-06 13:00:00,51087,1.0,0.2713965985987873,8,50692,15,0.057668364579556174,0.16873343527298115,0.5999770884737049,0.6293757135682196,0.7167287092347859,1.7,0.15964505799928663
10417,603912,2018-07-06 18:00:00,50841,2.0,0.2611855250636358,0,50692,15,1.2997555335560478,0.0,0.0066928509242848554,0.0,1.0,0.1,2.6118552506363577
10518,603548,2018-07-06 18:00:00,50338,4.0,0.27797847779041,1,50692,2,0.627600640198587,0.25291005518102055,0.3029790780767937,0.3161375689762757,0.7489588706040062,0.3,0.9265949259680334
10514,607856,2018-07-06 18:00:00,50261,2.0,0.2662582751072434,0,50349,2,1.1967653279657928,0.18678400632596104,0.18678400632596104,0.0,0.7686853441163536,0.1,2.662582751072434
10513,604738H,2018-07-06 18:00:00,50268,2.0,0.4856242695839855,0,50268,2,3.0237148044187383,1.0,0.9933071490757153,0.0,0.7295553164256513,0.1,4.856242695839855
10511,605084H,2018-07-06 18:00:00,50675,1.0,0.28585514236645887,1,50911,3,0.7426199836733559,0.15567820445362165,0.19143037726194503,0.19459775556702708,0.7974225362760986,0.3,0.9528504745548629
10521,604620H,2018-07-06 10:00:00,50266,1.0,0.27408881633996846,6,50349,2,0.08454395811352024,0.22879635531640502,0.5707421785128607,0.8488344782238626,0.7636910138666816,1.3,0.21083755103074495
10483,604761H,2018-07-06 19:00:00,50675,1.0,0.24687377084920203,0,50911,9,1.4960075479278163,0.0,0.0066928509242848554,0.0,1.0,0.1,2.46873770849202
10482,602814,2018-07-06 08:00:00,50261,2.0,0.23322907657347502,0,50911,9,1.255217031858261,0.0,0.0066928509242848554,0.0,1.0,0.1,2.3322907657347502
10498,607289,2018-07-06 08:00:00,50841,4.0,0.24202389407827732,0,50269,5,1.25728549829506,0.0,0.0066928509242848554,0.0,1.0,0.1,2.420238940782773
10477,607670,2018-07-06 18:00:00,50675,1.0,0.22194434533857257,0,50911,10,1.5459193852813307,0.1996772205585216,0.1996772205585216,0.0,0.7977484549139127,0.1,2.2194434533857255
10472,603904,2018-07-06 12:00:00,50841,2.0,0.20625491726267092,0,50911,11,1.3299412663532955,0.18792562409542055,0.18792562409542055,0.0,0.7460133083339742,0.1,2.062549172626709
10467,606620,2018-07-06 18:00:00,50261,1.0,0.20896816803327914,0,50911,11,1.1256233344621134,0.15764273039453733,0.15764273039453736,0.0,0.7684694828131579,0.1,2.089681680332791
10462,604761H,2018-07-06 18:00:00,50841,2.0,0.1988548495345441,0,50349,12,1.2005373323557427,0.0,0.0066928509242848554,0.0,1.0,0.1,1.9885484953454409
10456,604760H,2018-07-06 19:00:00,50675,2.0,0.18958019647324914,0,50240,12,1.3298441909283745,0.0,0.0066928509242848554,0.0,1.0,0.1,1.8958019647324913
10450,604832H,2018-07-06 13:00:00,50267,2.0,0.4144294172751433,0,50267,13,3.0237148044187383,1.0,0.9933071490757153,0.0,0.7724985649828461,0.1,4.144294172751433
10449,604900H,2018-07-06 10:00:00,51200,1.0,0.44251969990749773,0,50266,13,3.0237148044187383,0.6761857860235778,0.6761857860235778,0.0,0.7443135413987855,0.1,4.425196999074977
10480,606523,2018-07-06 14:00:00,50911,3.0,0.1891182911178403,10,51087,10,0.02096065620009311,1.0,0.9994472213630764,3.75,0.5789631314281289,2.1,0.09005632910373347
10440,518475,2018-07-06 14:00:00,50692,2.0,0.19644876745926942,8,50911,14,0.05630133033626697,0.17467377458404115,0.609959351176586,0.6515331791984735,0.7222088531565846,1.7,0.11555809850545261
10223,604758H,2018-07-06 18:00:00,51200,1.0,0.4530359687743853,0,50263,14,3.0237148044187383,0.779193736354388,0.779193736354388,0.0,0.7771461880367722,0.1,4.530359687743853
10224,604730H,2018-07-06 18:00:00,50230,2.0,0.3069562686766061,0,50263,14,3.0237148044187383,0.0,0.0066928509242848554,0.0,1.0,0.1,3.069562686766061
10233,604745H,2018-07-06 18:00:00,50267,1.0,0.33801700864069056,0,51200,13,3.0237148044187383,0.2672923480119294,0.2672923480119294,0.0,0.7491005971385998,0.1,3.3801700864069053
10243,605079H,2018-07-06 18:00:00,51199,1.0,0.3626259194189629,0,50692,13,3.0237148044187383,0.0,0.0066928509242848554,0.0,1.0,0.1,3.6262591941896285
10237,604903H,2018-07-06 18:00:00,50909,1.0,0.5256486323434864,0,50266,13,3.0237148044187383,0.7044724745699678,0.7044724745699678,0.0,0.7424503992381066,0.1,5.2564863234348636
10240,604758H,2018-07-06 09:00:00,51200,2.0,0.4304930867013102,0,50263,13,3.0237148044187383,0.659633574160423,0.659633574160423,0.0,0.7402215679102712,0.1,4.304930867013102
10222,601535,2018-07-06 18:00:00,51199,3.0,0.32569474588726877,0,50692,14,3.0237148044187383,0.0,0.0066928509242848554,0.0,1.0,0.1,3.2569474588726877
10234,604836H,2018-07-06 13:00:00,50269,2.0,0.4338999810709217,0,50269,13,3.0237148044187383,0.942958620186343,0.942958620186343,0.0,0.7663443355475905,0.1,4.3389998107092165
10216,605931,2018-07-06 18:00:00,50675,2.0,0.2527144888207103,0,50349,15,1.3704260955109067,0.1518956024772953,0.1518956024772953,0.0,0.7973945170021999,0.1,2.527144888207103
10152,604832H,2018-07-06 09:00:00,50268,2.0,0.336960031724844,0,50267,21,3.0237148044187383,0.49146009296985443,0.4914600929698545,0.0,0.7346897480486505,0.1,3.36960031724844
10209,604758H,2018-07-06 13:00:00,50338,1.0,0.37938779564745406,0,50263,15,3.0237148044187383,0.6810971532537173,0.6810971532537173,0.0,0.756853205883841,0.1,3.7938779564745406
10199,604749H,2018-07-06 13:00:00,51199,2.0,0.48017708019095257,0,51199,15,3.0237148044187383,1.0,0.9933071490757153,0.0,0.7387325604697492,0.1,4.801770801909526
10197,607670,2018-07-06 18:00:00,50261,2.0,0.23301263650263465,0,50911,16,1.2512672371154374,0.10911403232840498,0.10911403232840498,0.0,0.7681100109756309,0.1,2.3301263650263464
10196,604895H,2018-07-06 14:00:00,50841,3.0,0.21122573211357767,0,50267,16,1.31700048906309,0.0,0.0066928509242848554,0.0,1.0,0.1,2.1122573211357767
10193,604771H,2018-07-06 13:00:00,50230,1.0,0.4577198471739244,0,50240,16,3.0237148044187383,0.8047559412456867,0.8047559412456866,0.0,0.7701940705355581,0.1,4.577198471739243
10186,605642,2018-07-06 13:00:00,50840,3.0,0.30605260333903495,0,50911,16,3.0237148044187383,0.0,0.0066928509242848554,0.0,1.0,0.1,3.0605260333903495
10157,603906,2018-07-06 13:00:00,50349,1.0,0.36132209873523236,0,50841,21,3.0237148044187383,0.39026343880056796,0.39026343880056796,0.0,0.7019922982668009,0.1,3.6132209873523236
10156,601535,2018-07-06 18:00:00,50675,3.0,0.2288923039190822,0,50692,21,1.6239901163776556,0.2963089094854489,0.2963089094854489,0.0,0.7984642452022603,0.1,2.2889230391908217
10151,604773H,2018-07-06 13:00:00,50240,1.0,0.3645994582805464,0,50841,21,3.0237148044187383,0.3017500443740738,0.3017500443740738,0.0,0.7714467842046699,0.1,3.645994582805464
10213,604804H,2018-07-06 19:00:00,51200,2.0,0.42479614074217587,0,50230,15,3.0237148044187383,0.813280565000041,0.8132805650000409,0.0,0.776157110828145,0.1,4.247961407421759
10248,604749H,2018-07-06 11:00:00,51200,2.0,0.3834480254983136,0,51199,13,3.0237148044187383,0.7284017888588382,0.7284017888588382,0.0,0.7335957892113272,0.1,3.8344802549831356
10247,604761H,2018-07-06 14:00:00,50261,1.0,0.21804755741578458,0,50349,13,1.0146238628436497,0.12574321452658857,0.12574321452658857,0.0,0.7787503569759251,0.1,2.1804755741578457
10251,604902H,2018-07-06 18:00:00,50268,2.0,0.39865995702100027,0,50261,12,3.0237148044187383,0.8247831146497347,0.8247831146497349,0.0,0.7282574135712049,0.1,3.9865995702100023
10249,520263,2018-07-06 19:00:00,50909,1.0,0.49963532731904314,0,50909,12,3.0237148044187383,1.0,0.9933071490757153,0.0,0.7535968049221877,0.1,4.996353273190431
10337,605931,2018-07-06 20:00:00,50911,2.0,0.22479961116799718,10,50349,1,0.0403985419549117,1.0,0.9994472213630764,3.75,0.6162248503470209,2.1,0.10704743388952247
10332,607263,2018-07-06 20:00:00,50263,2.0,0.2277758711184742,8,50349,2,0.023526878614769535,0.17569135867201394,0.6116335051527704,0.655328767846612,0.7611502203325629,1.7,0.13398580654027895
10330,607289,2018-07-06 18:00:00,50841,4.0,0.2202140611396874,0,50269,3,1.2464448581196979,0.0,0.0066928509242848554,0.0,1.0,0.1,2.2021406113968736
10327,602814,2018-07-06 18:00:00,50261,1.0,0.20312881447138764,0,50349,5,0.7993076555713208,0.14166595252142247,0.14166595252142244,0.0,0.768351136310394,0.1,2.0312881447138764
10318,605432,2018-07-06 09:00:00,50841,3.0,0.19464076729293792,1,51087,7,0.5616631625789043,0.18600906331470884,0.22685530401799384,0.23251132914338607,0.7808380366665537,0.3,0.6488025576431264
10306,607083,2018-07-06 19:00:00,50261,3.0,0.17829904545437253,1,50911,8,0.5938807949623905,0.16522571695717872,0.20264426841265026,0.2065321461964734,0.7685256530839921,0.3,0.5943301515145751
10304,604748H,2018-07-06 14:00:00,51087,2.0,0.4206395797678672,0,51087,8,3.0237148044187383,1.0,0.9933071490757153,0.0,0.7157779903414747,0.1,4.206395797678672
10303,604745H,2018-07-06 19:00:00,50267,2.0,0.3323373150410305,0,51199,8,3.0237148044187383,0.315092257613934,0.315092257613934,0.0,0.7752384583184477,0.1,3.323373150410305
10300,604728H,2018-07-06 14:00:00,51200,2.0,0.40911566515308573,0,51198,9,3.0237148044187383,0.7643064111094418,0.7643064111094418,0.0,0.7357843611185391,0.1,4.091156651530857
10338,518009,2018-07-06 14:00:00,50841,2.0,0.19419573842663596,0,50911,1,1.2496157550271632,0.0,0.0066928509242848554,0.0,1.0,0.1,1.9419573842663596
10291,606941,2018-07-06 08:00:00,50841,1.0,0.17113034420738044,0,50911,10,1.6280558013022512,0.0,0.0066928509242848554,0.0,1.0,0.1,1.7113034420738042
10297,604726H,2018-07-06 08:00:00,51200,1.0,0.41126084764711124,0,51200,9,3.0237148044187383,1.0,0.9933071490757153,0.0,0.7787817899897026,0.1,4.112608476471112
10254,604758H,2018-07-06 14:00:00,50338,2.0,0.4103501221347159,0,50263,12,3.0237148044187383,0.6612413126491661,0.6612413126491661,0.0,0.7733936104729799,0.1,4.103501221347159
10258,603522H,2018-07-06 15:00:00,50675,2.0,0.1835877463924451,0,50911,12,0.6898343156514762,0.09722656842829293,0.09722656842829291,0.0,0.7761708326581283,0.1,1.8358774639244508
10259,604727H,2018-07-06 14:00:00,50268,1.0,0.4194378417001081,0,50261,12,3.0237148044187383,0.6673233430926852,0.6673233430926852,0.0,0.7339097428832314,0.1,4.194378417001081
10252,604773H,2018-07-06 14:00:00,51198,2.0,0.3621168705331487,0,50841,12,3.0237148044187383,0.4263544305191226,0.42635443051912253,0.0,0.7485715307071368,0.1,3.621168705331487
10275,601555,2018-07-06 14:00:00,50230,1.0,0.30331986834515184,0,50911,11,3.0237148044187383,0.14062001342071,0.14062001342071004,0.0,0.7653221099148095,0.1,3.033198683451518
10279,604739H,2018-07-06 14:00:00,50349,1.0,0.3600069147256533,0,51200,11,3.0237148044187383,0.31534846669360767,0.31534846669360767,0.0,0.718811524015116,0.1,3.600069147256533
10282,604895H,2018-07-06 19:00:00,50240,2.0,0.3148143341044874,0,50267,11,3.0237148044187383,0.21693838968638499,0.21693838968638499,0.0,0.7727079719385486,0.1,3.148143341044874
10290,604758H,2018-07-06 14:00:00,50909,2.0,0.455423616590157,0,50263,10,3.0237148044187383,0.5147755274481346,0.5147755274481346,0.0,0.745322945448557,0.1,4.55423616590157
10272,604760H,2018-07-06 14:00:00,50675,2.0,0.2124498029141966,1,50240,11,0.5933319134495244,0.0,0.008577485413711984,0.0,1.0,0.3,0.7081660097139887
