requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
10721,518009,2018-07-05 13:00:00,50338,1.0,0.3895879838369379,4,50911,21,0.2154018833398288,0.21706627558627198,0.9985048676968511
10719,604832H,2018-07-05 19:00:00,50909,1.0,0.4320770716530158,4,50267,21,0.1695733514586385,0.33748421082928903,1.0
10717,518009,2018-07-05 13:00:00,51199,1.0,0.32300993736702466,4,50911,21,0.10989892007134124,0.13787696528886326,0.634234040328771
10897,605931,2018-07-05 13:00:00,50266,1.0,0.38290730786754357,0,50349,5,0.05933410817435947,0.16922276937060415,0.7784247391047792
10821,604749H,2018-07-05 11:00:00,50841,1.0,0.42788111229276865,0,51200,13,2.7099359561904213,0.31715118801213704,0.31715118801213704
10823,604900H,2018-07-05 13:00:00,50240,1.0,0.49367355127881646,2,50266,13,2.7099359561904213,0.6129142631143393,1.0
10774,601555,2018-07-05 18:00:00,50261,2.0,0.37327029834157194,1,50909,16,2.7099359561904213,0.14375511602377844,0.3234490110535015
10829,604771H,2018-07-05 13:00:00,50269,1.0,0.5402621310693092,2,50240,12,0.293691228442993,0.6088578028373339,1.0
10892,604899H,2018-07-05 13:00:00,50675,2.0,0.5647910243923459,0,50338,7,0.561512305149888,0.8341821168424656,1.0
10890,518475,2018-07-05 13:00:00,51087,2.0,0.4849195940346073,0,50911,7,0.29364439004612847,0.16276898540968127,0.765014231425502
10825,604904H,2018-07-05 13:00:00,50909,1.0,0.5186144368007839,0,51199,13,0.2935885848211314,0.15887356239821387,0.7308183870317839
10877,606850,2018-07-05 14:00:00,50692,3.0,0.2987397266742935,4,50349,9,0.14757929763354746,0.22367309228527976,1.0
10875,604804H,2018-07-05 12:00:00,50841,1.0,0.4538295132503129,0,50230,9,2.7099359561904213,0.49631422960756055,0.49631422960756055
10873,604726H,2018-07-05 13:00:00,51200,1.0,0.42399380774558704,0,51199,9,2.7099359561904213,1.0,1.0
10871,604727H,2018-07-05 13:00:00,50261,1.0,0.6966127929411582,0,50261,9,2.7099359561904213,1.0,1.0
10866,604749H,2018-07-05 14:00:00,50230,3.0,0.35592407795562353,4,51199,10,0.13170843412713276,0.4024936795503583,1.0
10865,604749H,2018-07-05 13:00:00,50268,1.0,0.4992012273500412,0,51199,10,2.7099359561904213,0.507183003942762,0.507183003942762
10864,600963,2018-07-05 18:00:00,50841,2.0,0.3449883449883449,0,50911,10,2.7099359561904213,0.0,0.0
10861,604897H,2018-07-05 14:00:00,50269,1.0,0.38041683172795315,0,51200,10,0.3605048744884283,0.3028514367016721,1.0
10859,604899H,2018-07-05 11:00:00,50841,1.0,0.4325386639471804,0,50338,10,2.7099359561904213,0.5399836243034231,0.5399836243034231
10878,518475,2018-07-05 14:00:00,50840,2.0,0.2433566433566433,1,50911,9,0.08572773397191412,0.0,0.0
10849,605079H,2018-07-05 20:00:00,50911,1.0,0.19981566479927337,3,50692,11,0.12278364548672545,0.14463429792010368,0.6146957661604406
10857,518475,2018-07-05 14:00:00,51199,1.0,0.3832332390651074,0,50911,10,0.09891661612143936,0.14815739215992185,0.6815240039356405
10830,604903H,2018-07-05 14:00:00,50338,2.0,0.5057828897001068,0,50266,12,2.7099359561904213,0.5702285473400559,1.0
10835,604804H,2018-07-05 18:00:00,50268,1.0,0.5717364906778066,0,50230,12,2.7099359561904213,0.9063050833326342,0.9063050833326342
10838,604773H,2018-07-05 13:00:00,50841,2.0,0.5279763253702916,0,50841,12,2.7099359561904213,1.0,1.0
10841,604730H,2018-07-05 10:00:00,50840,1.0,0.2202797202797203,0,50263,12,0.20117118084781152,0.0,0.0
10832,605432,2018-07-05 14:00:00,51198,3.0,0.38977599798106505,0,50692,12,0.14891335442428735,0.12431520908919824,0.5718499618103119
10845,607289,2018-07-05 21:00:00,50911,3.0,0.11139716781822107,0,50269,11,0.0486193749178155,1.0,1.0
10847,607856,2018-07-05 11:00:00,50840,1.0,0.19387755102040816,0,50911,11,0.09949242077588355,0.0,0.0
10848,604738H,2018-07-05 14:00:00,51200,2.0,0.4199751614939622,0,50268,11,2.7099359561904213,0.5663076211553116,0.5663076211553116
10844,603902,2018-07-05 13:00:00,50675,3.0,0.47022363760898583,2,50269,11,0.5333455041921861,0.41762156142570006,1.0
