requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour
7077,603522H,2018-07-02 18:00:00,50268,1.0,0.346892127834571,2,50911,19
7086,606523,2018-07-02 18:00:00,50841,2.0,0.23402777777777778,0,50911,18
7087,518475,2018-07-02 08:00:00,50911,1.0,0.2416152763003842,0,50911,17
7088,603680,2018-07-02 18:00:00,51199,2.0,0.23819444444444446,0,50349,17
7099,604800H,2018-07-02 14:00:00,50692,2.0,0.2846751852199278,0,50911,16
7079,520263,2018-07-02 18:00:00,50909,1.0,0.4202331211916631,0,50909,19
7125,604739H,2018-07-02 14:00:00,51200,1.0,0.33963521782271683,0,51199,15
7108,604726H,2018-07-02 18:00:00,51200,2.0,0.47295439250562443,0,51200,16
7112,604902H,2018-07-02 18:00:00,50269,2.0,0.4231949035966672,0,50261,16
7114,604728H,2018-07-02 14:00:00,50268,2.0,0.39685444554898497,1,51198,15
7115,604802H,2018-07-02 18:00:00,50261,1.0,0.4377306734876336,0,50269,15
7119,604752H,2018-07-02 14:00:00,51087,1.0,0.3940962768369161,1,51199,15
7122,607855,2018-07-02 18:00:00,50230,3.0,0.29375,0,50911,15
7130,604895H,2018-07-02 18:00:00,50266,2.0,0.31875,0,50338,15
7138,606260,2018-07-02 14:00:00,50267,2.0,0.29655895979287056,1,50909,14
7155,606260,2018-07-02 14:00:00,50840,1.0,0.28750000000000003,0,50911,13
7106,603548,2018-07-02 14:00:00,50266,2.0,0.5422698101488608,1,50911,16
7159,604806H,2018-07-02 14:00:00,50269,1.0,0.46415724544101034,1,50338,13
12100,518475,2018-07-02 14:00:00,50675,2.0,0.36250000000000004,0,50911,16
12093,605432,2018-07-02 14:00:00,50841,3.0,0.26521739130434785,0,50692,17
12137,604771H,2018-07-02 18:00:00,50261,2.0,0.46650807782083875,1,50240,14
12086,520263,2018-07-02 19:00:00,50909,2.0,0.34713159628597123,0,50909,17
12111,604775H,2018-07-02 18:00:00,50675,2.0,0.47935215567580597,1,50263,15
12114,520263,2018-07-02 14:00:00,50675,2.0,0.2693840579710145,0,50909,15
12126,607938,2018-07-02 18:00:00,51199,2.0,0.2691727053140096,0,50911,14
12120,607856,2018-07-02 18:00:00,50841,3.0,0.23813405797101447,0,50349,15
12124,604329,2018-07-02 19:00:00,50240,3.0,0.2669736540500857,1,50911,15
12125,604745H,2018-07-02 19:00:00,50267,2.0,0.3640452169875411,1,51198,15
12075,601555,2018-07-02 19:00:00,50263,2.0,0.2577777777777778,0,51087,18
12118,601535,2018-07-02 19:00:00,50268,3.0,0.3433165089719951,1,50692,15
12074,601555,2018-07-02 19:00:00,50338,3.0,0.271111111111111,0,51087,18
12037,601535,2018-07-02 18:00:00,50675,1.0,0.3053376389971755,1,50692,22
12071,601555,2018-07-02 19:00:00,50675,2.0,0.21597826086956515,0,50911,18
12066,604380H,2018-07-02 18:00:00,51199,2.0,0.21126207729468605,0,50911,19
12063,519392,2018-07-02 19:00:00,50261,2.0,0.2665132287791293,1,50349,19
12062,603912,2018-07-02 14:00:00,50261,3.0,0.24687997947649784,1,50692,20
12060,605083H,2018-07-02 14:00:00,51200,2.0,0.33927323212030364,2,50911,20
12049,604732H,2018-07-02 18:00:00,50268,2.0,0.3305200213792474,1,50269,20
12048,603906,2018-07-02 15:00:00,50263,2.0,0.34419822336337047,1,50841,21
12047,604832H,2018-07-02 15:00:00,50338,1.0,0.39467649902694474,1,50267,21
12040,607263,2018-07-02 20:00:00,50349,2.0,0.3000253704175181,1,50911,21
12039,604903H,2018-07-02 15:00:00,50230,1.0,0.3640964042091485,0,50266,21
12026,604735H,2018-07-02 15:00:00,51198,3.0,0.41261061463823706,1,50268,23
12141,604802H,2018-07-02 15:00:00,50269,2.0,0.4238333453343896,0,50269,13
12072,601555,2018-07-02 15:00:00,50840,3.0,0.2981547619047619,0,51087,18
12144,607083,2018-07-02 15:00:00,50261,3.0,0.20903069055397228,0,50911,13
12073,601555,2018-07-02 16:00:00,50909,2.0,0.28494755341897104,1,51087,18
12146,603902,2018-07-02 16:00:00,50267,2.0,0.41774049041107586,1,50338,13
12232,605931,2018-07-02 16:00:00,50266,3.0,0.30748391617203813,1,50911,5
12145,604832H,2018-07-02 15:00:00,51087,1.0,0.5433545425589368,1,50267,13
12226,604899H,2018-07-02 16:00:00,50675,2.0,0.46852334518012073,0,50338,7
12215,604748H,2018-07-02 16:00:00,50338,2.0,0.4151966336277383,1,51087,8
12205,606850,2018-07-02 16:00:00,50268,4.0,0.4257792421171269,1,50349,9
12199,607855,2018-07-02 16:00:00,51199,1.0,0.3383869608790723,1,50911,9
12196,604895H,2018-07-02 16:00:00,50692,2.0,0.33919268506458267,1,51198,9
12194,604748H,2018-07-02 15:00:00,50841,3.0,0.3720207307722804,1,51087,10
12190,604730H,2018-07-02 16:00:00,50230,2.0,0.4229601246972808,1,50263,10
12189,604745H,2018-07-02 16:00:00,51200,2.0,0.4079135817115161,1,50263,10
12187,607688,2018-07-02 16:00:00,50675,1.0,0.28495182607817326,0,50911,10
12186,600108,2018-07-02 18:00:00,50261,2.0,0.42304280355323465,1,50269,10
12185,606523,2018-07-02 17:00:00,51087,1.0,0.3834165334563554,1,50909,10
12184,606789,2018-07-02 17:00:00,50263,3.0,0.3147439950735476,1,50263,11
12193,607626,2018-07-02 17:00:00,51199,1.0,0.30685897450341587,1,50911,10
12179,604727H,2018-07-02 16:00:00,50261,2.0,0.4327691390069015,0,50261,11
12147,604895H,2018-07-02 17:00:00,50240,1.0,0.32589646751495976,1,51198,13
12234,607289,2018-07-02 17:00:00,50269,3.0,0.2835714285714286,0,50269,3
12155,604773H,2018-07-02 16:00:00,50675,1.0,0.32171756853772615,0,50841,12
12160,604804H,2018-07-02 17:00:00,51199,2.0,0.3690725285637639,0,50230,12
12149,604903H,2018-07-02 20:00:00,50266,1.0,0.32704486584060943,0,50266,12
12167,604726H,2018-07-02 08:00:00,51200,1.0,0.2889590805386844,0,51200,11
12161,605642,2018-07-02 17:00:00,50675,2.0,0.24451000690131128,0,51087,12
12169,604749H,2018-07-02 18:00:00,50261,2.0,0.3483209078946553,1,51200,11
12172,604904H,2018-07-02 16:00:00,51199,2.0,0.31623486476494755,1,51199,11
12173,604895H,2018-07-02 18:00:00,50841,2.0,0.20751811594202896,0,51198,11
12174,604745H,2018-07-02 20:00:00,50269,3.0,0.25015894777859776,1,51198,11
12177,604738H,2018-07-02 16:00:00,50268,1.0,0.3318530310046221,0,50268,11
12168,520263,2018-07-02 08:00:00,50230,2.0,0.29559189218224136,1,50909,11
