requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness
10498,607289,2018-07-06 11:00:00,50269,4.0,0.33781112677141845,3,50269,5,0.21580382442571225,0.9171662538092771
10477,607670,2018-07-06 18:00:00,50911,1.0,0.3583099102172485,3,50911,10,0.14502494834042745,0.6163560304468166
10472,603904,2018-07-06 13:00:00,51087,2.0,0.3799021568623797,3,50911,11,0.5505703818520518,1.0
10467,606620,2018-07-06 13:00:00,50338,1.0,0.3906075888592233,3,50911,11,0.1921177166778562,0.8165002958808889
10462,604761H,2018-07-06 13:00:00,50349,2.0,0.4473845849270961,3,50349,12,0.45028684550743375,1.0
10456,604760H,2018-07-06 13:00:00,50909,2.0,0.3754898743358031,3,50240,12,0.15317339056166662,0.6509869098870831
10450,604832H,2018-07-06 13:00:00,51198,2.0,0.52203990031546,3,50267,13,0.4278819111705177,1.0
10449,604900H,2018-07-06 13:00:00,50240,1.0,0.5816255588661201,3,50266,13,0.6129142631143393,1.0
10480,606523,2018-07-06 14:00:00,50911,3.0,0.3304806554151898,3,51087,10,1.0,1.0
10440,518475,2018-07-06 14:00:00,50692,2.0,0.34741019605617085,3,50911,14,0.17467377458404115,0.7423635419821748
10223,604758H,2018-07-06 13:00:00,50266,1.0,0.6241205883474271,3,50263,14,0.574094955342277,1.0
10224,604730H,2018-07-06 14:00:00,51199,2.0,0.4445665183628509,3,50263,14,0.22245073161519333,0.9454156093645717
10233,604745H,2018-07-06 14:00:00,50267,1.0,0.4929618989154118,3,51200,13,0.25114756715582615,1.0
10243,605079H,2018-07-06 14:00:00,50338,1.0,0.38288581509374486,3,50692,13,0.11245905704500074,0.47795099244125316
10237,604903H,2018-07-06 14:00:00,50230,1.0,0.5677930161314624,3,50266,13,0.6655017432648663,1.0
10240,604758H,2018-07-06 18:00:00,50675,2.0,0.3653435936992993,3,50263,13,0.34557032142832134,1.0
10222,601535,2018-07-06 14:00:00,50675,3.0,0.33488372093023255,3,50692,14,0.0,0.0
10234,604836H,2018-07-06 14:00:00,50840,2.0,0.34418604651162793,3,50269,13,0.0,0.0
10216,605931,2018-07-06 18:00:00,50230,2.0,0.3302325581395349,3,50349,15,0.0,0.0
10152,604832H,2018-07-06 18:00:00,51199,2.0,0.35813953488372097,3,50267,21,0.0,0.0
10209,604758H,2018-07-06 10:00:00,50266,1.0,0.39023314551227317,3,50263,15,0.5834999779192106,1.0
10199,604749H,2018-07-06 12:00:00,50230,2.0,0.3181712662585538,3,51199,15,0.3866612802216246,1.0
10197,607670,2018-07-06 19:00:00,50338,2.0,0.3046757164404224,3,50911,16,0.0,0.0
10196,604895H,2018-07-06 18:00:00,51199,3.0,0.29110105580693824,3,50267,16,0.0,0.0
10193,604771H,2018-07-06 11:00:00,51198,1.0,0.36390202701407265,3,50240,16,0.6089485075373546,1.0
10186,605642,2018-07-06 20:00:00,50911,3.0,0.29496712955051213,3,50911,16,1.0,1.0
10157,603906,2018-07-06 20:00:00,50263,1.0,0.36986989254539454,3,50841,21,0.5873521337439321,1.0
10156,601535,2018-07-06 20:00:00,50349,3.0,0.37265788959081714,3,50692,21,0.2557191164657139,1.0
10151,604773H,2018-07-06 13:00:00,50349,1.0,0.32731002916498614,3,50841,21,0.39294364660267334,1.0
10213,604804H,2018-07-06 15:00:00,50263,2.0,0.2958678743880049,3,50230,15,0.7368080743228906,1.0
10248,604749H,2018-07-06 15:00:00,50269,2.0,0.3428594357431729,3,51199,13,0.33107781868370434,1.0
10247,604761H,2018-07-06 15:00:00,51198,1.0,0.3016183378353259,3,50349,13,0.14617941339724483,0.6212625069382905
10251,604902H,2018-07-06 16:00:00,51198,2.0,0.338919375883043,3,50261,12,0.6869772134902696,1.0
10249,520263,2018-07-06 15:00:00,51087,1.0,0.40820611031856546,3,50909,12,0.6916204525892593,1.0
10337,605931,2018-07-06 16:00:00,50692,2.0,0.2994741885536686,3,50349,1,0.1444115919876274,0.6137492659474164
10332,607263,2018-07-06 16:00:00,50840,2.0,0.23416289592760187,3,50349,2,0.0,0.0
10330,607289,2018-07-06 19:00:00,50263,4.0,0.1402714932126697,3,50269,3,0.0,0.0
10327,602814,2018-07-06 10:00:00,50840,1.0,0.2285067873303167,3,50349,5,0.0,0.0
10318,605432,2018-07-06 17:00:00,50263,3.0,0.1305669678141276,3,51087,7,0.11114579341934315,0.4723696220322084
10306,607083,2018-07-06 21:00:00,51087,3.0,0.11576554065185231,3,50911,8,0.14764807348261255,0.6275043123011034
10304,604748H,2018-07-06 21:00:00,50692,2.0,0.18918089814838007,3,51087,8,0.24791986680446984,1.0
10303,604745H,2018-07-06 06:00:00,51087,2.0,0.15859030837004406,3,51199,8,0.0,0.0
10300,604728H,2018-07-06 04:00:00,50692,2.0,0.14068157443463875,3,51198,9,0.2402033152286403,1.0
10338,518009,2018-07-06 04:00:00,50911,2.0,0.14258115414489975,3,50911,1,1.0,1.0
10291,606941,2018-07-06 07:00:00,50240,1.0,0.23086500961839318,3,50911,10,0.16855110322887412,0.716342188722715
10297,604726H,2018-07-06 17:00:00,50240,1.0,0.2030727030337968,3,51200,9,0.25378465762474134,1.0
10254,604758H,2018-07-06 04:00:00,51087,2.0,0.0889867841409692,3,50263,12,0.0,0.0
10258,603522H,2018-07-06 22:00:00,50266,2.0,0.06108663729809105,3,50911,12,0.0,0.0
10259,604727H,2018-07-06 17:00:00,50911,1.0,0.2181572634953633,3,50261,12,0.4413529805490357,1.0
10252,604773H,2018-07-06 04:00:00,50692,2.0,0.010953918995332875,3,50841,12,0.503285420238601,1.0
10275,601555,2018-07-06 07:00:00,50266,1.0,0.18502202643171808,3,50911,11,0.0,0.0
10279,604739H,2018-07-06 13:00:00,50266,1.0,0.18919630698086198,3,51200,11,0.4252308321309874,1.0
10282,604895H,2018-07-06 03:00:00,50692,2.0,0.0,3,50267,11,0.1759628362492816,0.7478420540594468
10290,604758H,2018-07-06 03:00:00,50911,2.0,0.008968453695498693,3,50263,10,0.5642352783897,1.0
10272,604760H,2018-07-06 02:00:00,50911,2.0,0.0,3,50240,11,0.14833502785052258,0.630423868364721
