-9.314582843112648169e-02	-4.945988549812380120e-02	4.161732677973150468e-02	7.535806024232327704e-02	1.095980144454540978e-01	1.201687241581510801e-01	2.052634483826492467e-02	-7.026007815186270655e-02	-1.161800703373960658e-01	1.943003182516559735e-01	4.535970960782047257e-02	-1.049372330896539314e-02	1.377462348856836327e-01	4.712828253810229240e-02	1.338769662107613112e-01	-3.799430675986067985e-02	-4.230000560153320682e-02	1.070872095898373483e-01	-3.381830899826353959e-02	6.025537468649893279e-03	-9.487423742448936048e-02	2.016339555603500946e-03	7.742607028561501736e-02	1.095723809369136131e-02	-1.110552227057438612e-01	1.560623830600127784e-02	6.436113051282052466e-02	1.381987348829898932e-01	-4.416479988909503135e-02	1.079035972589667547e-01	-1.334683074106757759e-02	-1.226251732891854018e-01	1.908753802581782122e-01	6.712563875551078030e-02	-1.385364909618049256e-01	4.543119494594183988e-02	-3.960112994647470991e-02	1.117465235906085902e-01	-7.778758237823855948e-02	-4.743323430991269046e-02	1.004209555425793210e-01	3.695172351931682447e-02	-1.268864214548838174e-02	-1.248808870732182191e-01	2.351893885967971595e-02	-2.501466049614805773e-02	1.241632297432847254e-02	1.312799532400855951e-01	1.491309901540711358e-01	-1.891628297328745989e-01	-1.996589312412464651e-02	-5.364326122169903871e-02	-3.632391966257526861e-02	-1.008202598974124349e-02	1.613259994291023000e-02	-2.630877065214981894e-02	-1.343584731569506634e-02	-1.829572108561154653e-02	5.278067862034004770e-02	4.498788588090951029e-02
-1.570284584084238183e-02	-1.333121208751621989e-01	-1.475080795253308485e-01	-9.101206949801686485e-02	6.518678156552271986e-03	1.104226466341771094e-02	3.558095717469326319e-02	1.277151021500251560e-02	-4.997928638590043438e-02	-3.518465483507308283e-02	-1.602567265817874120e-01	4.613914550149177118e-02	-4.092091671163480132e-02	5.174325726368710771e-02	3.988486669901256804e-02	9.885295444222730321e-02	-1.066767116736429682e-01	-6.912703638983785925e-02	9.731556262687224290e-02	-6.108819416551839604e-02	6.490479327070659832e-02	-2.822444169672662373e-02	3.996852305100966757e-02	1.081974744387734499e-01	8.151252565983353737e-02	2.217771695377765973e-01	-9.472940743893898397e-02	-6.518476040239744307e-02	-7.098874480970815415e-02	-1.324015272331663107e-01	1.563244644666315561e-02	-2.499220581395659654e-02	-1.416077964287257296e-01	5.806016615673486453e-02	9.472626706969412835e-02	-4.116409719233263265e-02	8.254801751588405900e-02	-1.517235901194368686e-01	2.199034914765567866e-02	2.459756680466069698e-02	8.944312567067071174e-02	4.218462925168350863e-03	1.018496484080155806e-01	6.338152534933408355e-02	-2.325490876026560863e-02	-3.131976803057637260e-02	1.365100003344462132e-01	-1.230587397264436972e-01	1.391518719919378677e-03	1.080775974378153093e-01	-1.436625249388820413e-01	1.284502907147419826e-01	1.423347591349050922e-01	-9.439897358054647608e-03	2.448629514886820069e-01	4.486062419713202770e-02	-1.174807429724036983e-01	-4.963436651895065943e-02	-1.430666545942020917e-01	1.217142695519671594e-02
1.383996482030759867e-01	1.007871753725882733e-03	-2.215369002291033007e-02	6.693161801209067396e-03	9.237818942673849121e-02	-6.004749180170072809e-02	-1.485088036395929845e-01	8.944581260143094625e-03	-1.337342368221581257e-01	4.873279725914232002e-02	-1.590227460570813739e-02	-3.644434507203302837e-02	-1.131417230638337296e-01	-6.457368037841405839e-02	-4.783971653814676761e-02	8.108619750815374005e-02	-4.758397490535379998e-02	1.022629901410918585e-01	-2.307393368041627535e-01	1.009637615482713857e-01	4.050284096574837539e-02	8.941336228204102565e-02	8.720988513390459662e-02	1.365734865555401183e-02	1.459076764439802831e-01	1.109367180373976303e-01	-8.837582031258730056e-03	-7.908848707173722625e-02	3.559425879401549586e-02	3.056027961984371724e-02	-7.105597288596936234e-02	-7.852156933538044503e-02	5.555249795450400985e-02	-9.196285805015076698e-02	-9.977707350060889546e-02	7.229941458034698509e-02	8.542290360316720163e-03	-3.240484811514207086e-01	-6.563101790906873678e-02	-3.841535171445179669e-02	-1.225730207668199873e-01	-1.385645413711192875e-01	-6.887527486681651635e-03	-1.575854348355914536e-01	1.449739276192186788e-01	-5.821811798351414491e-02	6.796378701046679183e-02	1.721779533275451246e-02	8.515851999297041619e-02	-3.487983632913319726e-02	-1.032511846567831792e-01	-6.528192183936329385e-02	-1.699075918624078085e-02	7.956167184309598239e-02	-1.142402344582292700e-01	-2.059559550271972822e-02	2.057035834058860702e-01	-1.412623510072645028e-01	-1.567922337143209388e-01	1.361173909561070282e-02
1.051398541374878037e-01	-2.035428586092222908e-02	9.667465309351878922e-02	-1.883796399350933515e-01	2.542779328204319844e-01	3.119743858234671693e-02	-1.822151389627767459e-01	1.231139422128673805e-01	2.681887261673487205e-02	7.685696181197613878e-03	-2.063008242563941358e-02	2.789800089210328626e-01	2.522567901945581628e-02	3.330334142812419341e-03	2.033299840571516637e-01	7.689717357626077443e-02	-1.216627045931642226e-01	-1.665614241351608127e-01	8.120295974357624735e-02	-2.992843152733088916e-02	-5.698281596040964680e-02	8.830122209382598730e-02	-5.350066443971131930e-02	1.154780250829687618e-02	-4.325457012384062092e-04	1.064263620722094572e-01	-4.938293974224731986e-02	-1.070646521218627384e-01	9.252984017195958755e-02	-5.073136207677178544e-02	-3.272880800828732728e-02	-6.950605487512506730e-02	-4.038635178965369749e-02	-9.343484901793221165e-02	-2.261643578953153322e-01	1.215392761364560148e-01	4.488203594613365127e-02	-1.014343372753680750e-01	8.931932924585302136e-02	2.933574324514798271e-01	4.540082459376498791e-02	5.616911685333653842e-02	-3.932393540019127331e-02	-2.352685952841816058e-02	-1.651514008525230837e-01	1.523410584951774387e-02	-4.517367307166013368e-02	-7.961116008522995530e-03	9.309217847514037955e-03	1.058364391886182782e-01	4.350793610636294328e-02	-1.046589740009443437e-01	-1.381172029790412592e-01	-1.663076297896766420e-01	-4.956760960851858133e-02	2.408213405794717987e-02	1.296214188659093325e-01	4.967764412019456260e-02	7.826115766016927822e-02	-4.629297609053371204e-02
-6.198125939262551058e-03	-8.440578232335760323e-02	3.291825596058055997e-02	5.153139482223381695e-02	8.250284803296102643e-02	-2.445844017057154443e-02	1.163155692974528477e-01	-9.676397770482000893e-02	8.781903045443965883e-02	1.072824849180642470e-01	-9.349190631418782815e-02	3.427513855802236803e-02	4.799882097019999433e-02	5.274516206186141698e-02	-1.615757755494313108e-01	-1.030989943369994832e-01	7.710643823980634082e-02	3.725539829768803081e-03	5.539161371771594324e-03	6.943599927913952918e-02	7.355021017271876071e-02	-4.878382442773668975e-02	2.061159216042659711e-02	-5.344625257215729341e-02	7.562237116057736637e-03	-1.630973207535423020e-01	1.264653898215831740e-01	1.615454931072138681e-02	2.346797742665272524e-01	3.135385589912898126e-03	1.141414907232588538e-01	-1.076905349605549178e-01	-1.042455879308196304e-01	1.371291364051696327e-01	-6.698890436940262150e-02	-3.574020272247369762e-02	1.381306098421769719e-02	-1.525395511107701940e-01	6.764722951345674036e-03	-6.355648670381965071e-02	1.393821273509641689e-01	-3.763000894977320404e-02	1.693934450408559056e-01	-5.561624173339734314e-03	-6.034980557682655816e-02	3.074449546620422816e-02	-1.108033563697364693e-01	-1.358984014292762554e-01	-9.642495466339130739e-02	2.313417942659834470e-02	2.648762760442763611e-02	-1.845698109557835642e-01	-1.283581381737049498e-01	6.469841268285256297e-02	1.832877440808130254e-01	-1.892895188061012035e-01	1.648170995108741432e-01	3.048823125402709902e-03	1.048661783068691317e-01	-1.978581171563270624e-02
7.530307471651172257e-02	-7.971177875575642668e-02	6.563355161024364559e-02	-9.823656189072203782e-02	3.475197122790408405e-02	-4.955877042190073856e-02	1.120277612328114507e-02	-2.596697630990747394e-02	-2.322898479168710728e-01	3.774226738509907364e-02	-1.146230285228764800e-01	2.714119926242435435e-02	1.254769256044360737e-02	-4.550469308470058566e-02	7.798619629931285990e-02	1.281668767128842645e-01	-9.586310136004855612e-03	6.859047621907433945e-02	-4.433761609181628011e-02	2.062341657926591767e-03	1.075139782818814727e-01	-1.273775725437124307e-01	1.087104565993229910e-01	-8.700763732945192286e-02	-7.354906839900496839e-03	2.405824145208539447e-02	-7.827991135510656284e-02	5.237248455462836794e-02	-7.831573312757932059e-02	8.416078376887048407e-02	-3.765859331512406288e-02	4.652683062594121371e-02	1.067336788022582028e-01	5.390680503819930691e-02	-9.795210000535277406e-02	-1.470671845262015442e-01	1.106650232639198178e-02	8.996571570339179091e-02	-9.394694620336993540e-02	-1.746067480183118303e-01	-1.823796951460229521e-01	5.650225694752507993e-02	3.834011376519660952e-02	1.092789663198828407e-02	-1.622517025853689454e-01	-4.020593125835684317e-02	-2.782485176414287512e-02	4.441526661972724360e-02	-8.834478910136953078e-02	-6.787509935747021439e-02	-1.328569371446531866e-01	1.082057055165847048e-01	8.250407502750450178e-03	-2.151552610828011761e-02	1.334465116614233157e-02	4.072097732828492550e-02	-1.945030032365506756e-01	4.966472765226544878e-02	-1.052402869521760209e-01	-2.342052465297311814e-01
9.942701284012024632e-02	-3.837315930732040914e-02	-3.476795654532415653e-02	2.801474383776482169e-01	1.162875375327898121e-02	-9.505593732990105359e-04	-1.651425864764644313e-01	-2.039467434303940396e-01	4.228504651544210541e-02	-1.726045647784060430e-02	3.137684389993231765e-02	-5.850578080639407680e-02	3.853075477875844007e-02	2.367631019641804058e-01	3.619318984486695999e-03	-2.255071353912397811e-02	4.380061375507768306e-02	-4.408660746032863620e-02	1.116770302928845743e-01	6.400005569070739420e-02	-2.128786367571835203e-01	-1.896050644167915702e-02	-1.344230502933336513e-01	-9.879894359603949572e-02	-1.016661098594441592e-01	5.175897257162952875e-02	1.138567055448173326e-01	-6.842498152740877915e-02	-3.398644588065211688e-03	4.918644260167776006e-02	4.953938017351419525e-03	-5.945171228308425426e-02	2.312421730210629731e-02	-5.144593329815729671e-02	-4.714523770693662620e-04	7.695816845192214595e-02	-9.542338731780940220e-02	-7.695023789891752841e-02	-6.766294193834038184e-02	6.116852023312280284e-02	1.076625050801352790e-01	6.295622052219485010e-02	2.025861362041133859e-02	7.108940749157025007e-02	-1.015572404491966452e-01	-1.892879379560800102e-01	8.634614688636028934e-02	-6.798820604113395283e-02	9.201539708276562646e-02	-1.225259214098580185e-01	-2.811684892276253983e-02	-4.775392117277958010e-02	-7.299072994469865683e-02	-4.241802209781603966e-02	1.229763763411945710e-01	-9.246067902429266905e-02	-2.761488736502654834e-02	-1.735737929929272172e-01	5.029754964722608218e-02	9.472250040128291082e-02
1.211011706981782871e-01	-1.514672981550262143e-01	7.524730005378568731e-02	-1.117659649805601008e-01	5.432808520368643396e-02	4.328308604873493809e-02	-1.462270660785690013e-01	-4.196773845022763738e-02	3.852376876409121381e-02	-4.796356900788947136e-02	7.982291633970353684e-02	-3.371669982161613205e-02	-1.081671728062963411e-01	1.252836134716616145e-01	-3.457143782002460031e-02	-1.297415284852774554e-02	-4.320073930434552290e-02	-1.953131560092238317e-01	2.760845378871030001e-02	-4.242926432797136660e-02	1.103328763796467687e-01	-5.418311763215128557e-02	-1.430712074213380258e-01	-8.529998878961236874e-02	1.332056925137485859e-01	3.195477388397435260e-03	-2.568174171931952854e-02	1.068307047488144951e-01	-2.030904313189058064e-02	3.188489285841965282e-02	-6.953612979383257120e-02	6.658812972555407800e-03	2.214791478817415282e-01	-1.147809746731217120e-02	-6.809234446073537950e-02	1.490440616173912408e-02	5.431224945260686859e-02	7.679562236961456900e-02	-2.292558088092705969e-03	1.318812049166701306e-01	-1.173423545096186765e-01	-2.125576466841989642e-01	1.742453538733548454e-02	1.842424820535301933e-01	8.497422331893257153e-04	9.947865011400382554e-03	-5.970821307848675485e-02	-2.344647509198020171e-03	-3.438937036896769857e-05	-6.283777162942691397e-02	-5.295376436720936053e-02	1.736247028526048675e-02	4.965524133088102671e-02	-8.976191513186132509e-02	4.422642698513708226e-02	9.323170126212655673e-02	1.470014151546389924e-01	9.326830947627043344e-02	-7.200322369391716493e-02	-1.669200157706023369e-01
1.096706202938213248e-01	-8.497611077779333721e-02	5.037750478689002887e-02	3.808979336873777669e-03	-9.845343362116128205e-02	-1.326581466257685527e-01	3.904526962950334579e-02	1.528853885678003316e-02	1.132384892914917174e-01	5.609260463195713670e-02	-1.521696556105697484e-01	5.248205412827144228e-02	-1.656657411237252853e-01	7.545383620911183531e-02	-4.412634559999940864e-02	6.563525372611489495e-02	5.922763759691779262e-02	1.387944358193352878e-01	7.909363521128021102e-02	-7.282574688009013641e-02	2.677433946738361562e-02	-7.452843070061945796e-02	8.812495362557161427e-03	-1.200032527993849518e-01	-3.921509945434469707e-02	1.600922076524045057e-01	-2.545044811271453614e-02	-2.017603282659244379e-02	-7.486219026350914019e-02	-2.431460358130413044e-02	1.009933569309330037e-01	1.084896529139571103e-01	-2.086772742354765509e-01	1.036057218915311107e-01	-5.887468597770618983e-02	2.317226957207902706e-03	7.681569768315864299e-02	1.180224978465631014e-01	1.572244880489030716e-01	1.051485568360785300e-01	-1.114725453394424526e-01	-1.194438453541961515e-01	-4.066290182842253326e-02	7.349737379190376951e-02	5.109992792138250833e-02	-3.168865973819463833e-02	-9.166884562208088560e-02	1.388904467808278753e-01	-1.692644135683981504e-02	5.673660822481892824e-02	1.621138649904001194e-01	-4.887480742560369740e-02	2.224687219386649040e-01	7.770432186929400638e-03	-1.128820951520692617e-01	2.701682602027756508e-02	-1.468447392990811229e-02	2.978115612606391932e-02	-4.753700060469737143e-02	-7.407053193069623731e-02
-7.612948146068719557e-02	1.967864281973723262e-02	1.770060689558244360e-01	6.073698506908401656e-02	9.391042395966875400e-02	2.789347523771062987e-02	-1.055733702341444952e-01	-8.221519224879228482e-02	2.445529527863914837e-02	-4.605053086622771380e-02	-1.038290597922276737e-01	1.546964225789694281e-01	1.090932549935141604e-01	6.739377578487794340e-02	-1.301038452860251715e-01	-9.847981741373831865e-02	-1.273760783425259835e-01	-3.905848308865745439e-02	1.150134487642048148e-01	1.402589095035022826e-01	1.904564001060803646e-01	-1.949208167114924173e-01	1.372284870991162253e-01	-1.127368921892320762e-02	-4.592314800758032917e-02	-5.810119402278759310e-02	1.074481339744102204e-01	-1.483311971841127066e-03	6.813814961732088567e-03	8.011578097164203868e-03	1.239560013292763732e-02	2.891554393260187261e-02	-6.279992801328281027e-02	7.915451686422139699e-02	1.098751913544896743e-02	-1.275305351098829365e-01	8.207765423677362837e-02	2.089479267591362877e-01	3.402734473786964836e-02	-8.216057537886752027e-02	-2.956527731315585633e-02	4.605340228842241812e-02	3.113701849215674833e-02	-8.372217065630858934e-02	1.763434820891368951e-02	-1.208423683909935070e-01	3.805885262230040977e-02	-1.272931234661722755e-02	-2.834267155603036395e-02	-4.758994638806669092e-02	1.542262140383764413e-01	8.622558794980913349e-03	-1.818318864493277502e-03	8.087230088733805833e-02	-3.194853080491669162e-02	-2.364220437819529730e-01	-1.593733534955649456e-01	4.421567455552200682e-02	-6.257080313072449496e-02	-2.255285914228969887e-02
1.084046604958455867e-01	8.236044452203194685e-03	-4.843732859386179479e-02	-5.102701846008658726e-02	8.349894902313997891e-02	-1.446172742514572895e-01	-5.068242918712694695e-02	5.602044786793244913e-02	-5.432896315489230132e-02	2.210374052095772507e-02	1.107202143035675990e-01	-1.521210018724237223e-01	-1.213150015741551631e-02	2.131968683443621199e-02	1.232940876921382600e-01	-1.104668319787707742e-02	2.186926874468732990e-02	-2.268931267460257417e-01	7.423268181992008496e-02	-2.044117445264644894e-01	7.604323476730942121e-04	7.948546862992779405e-02	-8.505958000626982762e-02	3.548556031701565611e-02	1.664748403412644739e-01	7.084008544611777869e-02	-1.240070819821830622e-02	1.206041522368661856e-01	5.219668912502714586e-02	-5.844331381447288171e-03	-1.324063172711027192e-01	-4.524686961313422601e-02	2.217301738181672727e-02	-1.148117511618763908e-02	1.385697911939688665e-01	-2.032078386885442789e-01	-4.099737675728690189e-02	-1.125995402586257299e-01	-4.560615814113677668e-02	2.070876537151818131e-02	-1.361707668226799228e-01	4.357908342034060717e-02	-6.809577271640319951e-02	-4.145676809789263645e-02	2.735090642747266265e-02	6.251334848315219517e-02	3.897737084810468794e-02	-1.330641431388530360e-01	-8.627805875554560300e-02	-1.105602300619033806e-02	-8.733852797051011585e-02	7.873864475558575715e-02	8.398368738215243601e-02	6.152739981668817193e-02	1.538938580154376734e-01	-5.300247463359604450e-02	-2.840273766487887153e-02	-1.812235037819435318e-02	-2.566312981498317103e-01	-6.917543474970221096e-02
-9.285095209173031827e-02	1.065213132723099171e-01	-1.276058256233287280e-01	6.800398759216313982e-02	-3.409688334091700440e-02	-1.210219778355581671e-01	-6.630502493202766745e-02	2.665383417801268570e-02	-1.630438683472038575e-01	-7.073725161731460320e-02	1.144443389436317071e-01	-1.344773617242475128e-01	-2.555734534127182545e-02	-5.975755732165649592e-02	-9.067890965569273820e-02	-1.961355517378568503e-01	9.300229657169083175e-02	8.821639070775552649e-02	-1.855632540230361394e-01	8.783830001682507715e-02	6.936171534119513205e-02	-2.101108044743892067e-01	-1.820700766684226271e-02	2.548214281946081794e-01	-9.575475365603344780e-02	-5.213190380077234454e-02	-1.022644888853580514e-01	3.318049455827445926e-02	8.616583194574226057e-02	-6.820820191584135717e-02	1.343675602840064820e-01	3.660837844683119402e-02	3.261262169035071545e-02	1.573999503781749187e-02	-4.877459177188171041e-02	4.816318740709703977e-02	2.283083732273814143e-02	-6.170529471005042899e-02	-1.322563201259279730e-01	5.495358933175658461e-02	7.562099645688175054e-02	6.232142258654513149e-03	-1.549229311893651206e-01	1.030517486357525464e-01	9.173410322052513721e-02	-1.904275727870095511e-02	-1.183658339020094569e-02	-3.089496217360878857e-02	2.120540606389021143e-01	-6.327416698900819800e-03	-1.823842916631369104e-01	6.433107618163402819e-02	-9.992080034736752769e-02	-1.684318718474034143e-03	-1.990499370741491969e-01	4.393513938408610819e-02	-2.988532471591804490e-02	2.757775901140087360e-02	1.176100025922849623e-01	-1.122014233844615683e-01
1.285524376123961254e-01	-5.574295728920746623e-03	-6.281441742150538354e-02	-1.453300832765523909e-01	8.985580568044369831e-02	4.725055363024092264e-02	-6.739091314521460964e-03	1.415616008051289731e-01	3.486335788229656674e-02	-9.777012460514000747e-02	5.416277733769053054e-02	8.706114925430172291e-02	4.991843333374802738e-02	-1.091654592909040850e-01	1.634074396665053108e-01	-1.041553265048889704e-02	-9.252562256599769497e-02	3.678906510111091405e-02	-9.416579370014237227e-02	2.384831773118544981e-02	-1.571898846107111503e-01	1.288735695087852573e-01	1.020921598405531705e-01	-8.093932421060477667e-02	1.541261710622755243e-01	1.081255738821801371e-01	9.213969185587636557e-02	2.257974238791878377e-02	-5.177114142762739152e-02	-6.421783868287823938e-02	7.071700417137961880e-02	-1.814328364233289415e-01	7.493100710388536645e-02	-2.463432901028776018e-02	-6.178873994126791308e-02	7.108734361170876426e-02	-1.597293222898076015e-02	3.782428179507011257e-03	1.407876301019260479e-01	-2.589314354161700305e-01	-2.149039685871172722e-01	-1.736253900586087404e-02	6.678571375086266027e-02	7.233657534908753683e-02	3.365835402121539199e-02	3.759802341180754071e-02	-6.552443331004341801e-03	7.552656134203167282e-02	7.757024638183221410e-02	-8.580157527272004592e-02	-2.150783757136083205e-02	7.955623978890627446e-02	8.439861441023813063e-04	-1.166036318161261104e-01	8.633400199048629764e-02	1.327363169436763801e-01	2.938925484340615749e-02	-2.261134742828700347e-02	-1.238664702286468855e-01	5.933992986561869003e-04
5.474031374416075263e-02	3.710255065451752848e-02	-1.393982975051611534e-02	3.898894553666749918e-02	4.639839382987153565e-02	2.470634072406630855e-01	1.987372496932073712e-02	-8.263264319311540429e-02	1.438200936986081258e-01	-1.314238524945556819e-01	-1.316636379249194744e-01	-2.721156504787913821e-02	-3.954649452382763553e-02	-5.735897236652508224e-02	-2.338253446293096435e-02	-1.725196121872238086e-01	2.245948949135231909e-01	-9.884179590983756258e-02	3.925599648687260607e-02	-1.559537290482414240e-01	-1.416689596664845729e-01	-5.920483471226879735e-02	9.807958690871414198e-02	1.301307682281291345e-01	5.525013275108878880e-02	2.097001171879842724e-02	3.429012929882567506e-02	-1.105206372671844739e-01	1.804690473899257519e-01	7.246435601908189812e-03	1.352908350247997715e-01	-1.604570285174382049e-01	-1.080623529755611774e-02	-2.696908296756814205e-01	-4.237036914859846314e-03	-1.106420559383867498e-02	-2.545783180593666484e-01	3.118411859199641395e-02	1.803336288597776893e-01	-1.120141144016822687e-01	1.509720634992653687e-01	-2.978630522080425932e-02	9.108985783417219984e-02	-1.072253612226598159e-02	-6.382633882787087931e-02	7.952217016087455292e-02	1.440841093350357094e-01	-1.285817117015612687e-01	-1.387307559928384424e-03	-1.354942541443455994e-01	-1.195018350921487060e-01	-1.355455200954039721e-02	2.766741365415846185e-02	-1.384629693988700117e-01	-1.266625965775337870e-01	-1.112667377428332299e-01	1.137752255654869982e-01	-7.343394517288328108e-03	3.550823916000028779e-02	2.974330617508551267e-02
-1.450209337045958724e-01	6.337941108371059062e-02	-4.217044646611695785e-02	7.031107665702382437e-02	2.381245308000346644e-02	-1.207046310628493990e-01	1.061737425080729741e-02	-3.759482368570725430e-02	1.088435534333273697e-01	4.696455923863833426e-02	5.354901971634361268e-02	-1.581775730239996791e-01	-5.086651379194216671e-02	5.493352139349683139e-02	-7.257004561293015077e-02	1.424615438261045142e-01	8.736653669718687232e-02	-9.498812018500982224e-02	-6.851089571881488482e-02	5.897593881546843789e-03	-1.124130952388552734e-01	2.542383633078090094e-02	9.920545251572911172e-02	-6.275950159099662196e-02	-2.481704123190720587e-03	6.455342098918230576e-02	3.002618591081856071e-03	9.678897105000640322e-02	-1.584141489818269126e-03	-5.307997499644753758e-02	-5.378469098236302037e-02	-1.143423448622186978e-01	-9.416538719511566291e-02	7.071755928947175140e-02	7.724878117874671955e-03	-7.545033613697022488e-03	6.876803499174960477e-02	-1.949609863421088857e-02	1.222555633120375879e-01	1.828892785074539007e-01	-7.383511740686832248e-02	-8.947045943758315245e-02	5.177521451823819537e-02	-1.044573831250570212e-01	-1.506530563272725221e-01	8.457190474378971368e-02	-3.422960984103030208e-02	1.045492210195028276e-01	9.522531790565431919e-02	1.108213841685552481e-01	1.325387437573245786e-01	1.776677768703415761e-01	3.914580727338332067e-02	7.642406183956881871e-02	2.974184918454722548e-02	-6.798384589848107187e-03	3.157776441888201363e-02	5.179108785843170720e-02	2.741852236081089231e-02	1.579736603860427413e-01
2.925888949580694037e-02	-2.146930387258765005e-02	-7.033254003273310684e-02	5.167219966588492558e-02	7.185318295698552016e-02	2.307700186754545746e-01	1.950065153435126888e-02	1.264157022395087301e-02	4.192568098478716837e-02	-9.522339648041580357e-04	-8.343485485562812665e-02	5.024787431976281832e-02	1.264794631469653985e-01	-3.521036202337244573e-03	4.151429370221629972e-02	4.192399666156759047e-02	5.413123904074936682e-02	-5.472479368954621254e-02	-3.837611082924429623e-02	-6.658201079242015430e-02	-2.822871069138317354e-02	2.483138210358369971e-02	1.542454244336552427e-01	-2.173215699968778225e-01	-4.196443915209477002e-03	-9.339992439009975334e-02	5.877658520284357452e-02	-7.437583931482218136e-02	2.702332931285177792e-02	-1.570200433383998062e-01	1.569927420841527380e-02	-1.369677231441281673e-01	-8.211862459703736516e-02	-1.024999431931042718e-02	-3.033377063894282175e-02	1.539663464996927633e-01	1.197216389602805825e-01	-1.135424281171792116e-01	-7.240446436951333831e-02	-5.094181953542374630e-02	-9.742643439066990541e-02	-5.991843125592524744e-02	1.221397057399310239e-02	3.473478072799515703e-02	1.426072975698687850e-01	5.761562336702542170e-02	3.001917120054364146e-02	9.894817648007397937e-02	5.895007201058063973e-02	-1.077603169430999541e-01	-2.299633962246911689e-01	-9.467253730243405108e-02	-5.049455468706425670e-03	-5.137568858177699038e-02	1.167416924713189919e-01	-5.974703054625009335e-02	4.639541990325360410e-02	-5.734629570101640317e-02	7.701564514487704849e-02	-6.874650827832490263e-02
-7.342357153687736893e-02	1.118089978950479770e-02	-1.111217250913599242e-01	1.219326629716001170e-01	5.611730967494152345e-02	4.309813474590740850e-03	2.947163175336305063e-02	-8.580690765526632902e-02	-5.356559367482754269e-02	5.461318231910991874e-03	-6.982575819974309872e-02	1.562172981741170030e-01	9.686171966661943564e-03	-1.288374499977496257e-01	-1.878183299960790864e-01	-7.659461014754995190e-02	7.243660275929236780e-02	5.587928246024519152e-03	1.758510108631842761e-01	1.377364592188349002e-01	-2.001245917136699679e-02	-4.300387799762409730e-02	5.253460367953443483e-02	1.443954112563810288e-01	1.197460803946780311e-01	1.405176597425449730e-02	1.239699672963616300e-01	1.980984468224344930e-02	-1.073843722168437986e-01	-8.340214279349388027e-02	2.573461879470740482e-02	-1.768958793919997094e-02	-5.146844035251288418e-02	-2.048818498785625886e-01	-3.597578161869142976e-02	4.722174972387734732e-02	-2.311905175417044156e-01	1.736814632211158282e-01	2.773267409213804879e-01	1.316289348924181424e-01	-1.339202914574048331e-01	5.837519971475371716e-02	-1.157077228657910767e-02	6.477531005683409560e-02	-8.447892026777248375e-02	1.730483103797544053e-01	-1.171117260928926096e-01	2.125637682287588245e-02	-6.751985602108055706e-02	-1.278595193592211576e-01	-9.067247866755620903e-03	-5.579654949987496171e-02	-6.403065265636302683e-02	5.334282615209112732e-02	4.719986256280992581e-02	-1.676826049579752953e-01	8.519065891610923258e-02	1.451720058283617887e-01	-9.218547853452703153e-03	2.293103127312870471e-01
9.334612051167395785e-03	7.586080403118354576e-02	3.447526955723859143e-02	-7.557139569359672127e-02	7.569933155914455869e-03	-1.352423386487513687e-02	-9.097278144862058769e-02	4.178165547439512129e-02	1.426053145850621554e-02	-1.704554976348248221e-02	5.116838159082542567e-03	4.791386919050722587e-02	6.603519085535321242e-02	-4.570958743704876120e-02	-1.007618931978093851e-01	-1.700606149653896282e-01	-4.440139166623969375e-02	1.592610440354998852e-02	5.433213644721505975e-02	1.483195513675206190e-01	-1.151909826209363275e-01	2.471110110952673411e-02	1.076394262270696650e-01	5.759325574932497999e-02	-7.662427866829657486e-02	6.691806464634111884e-02	-8.624528389991356625e-02	-2.632635875233272499e-02	-7.169112032581186067e-02	-6.280681306243951489e-02	-6.942754044335154584e-02	3.206105406334391200e-02	-6.819610186051677791e-02	1.227128126662026530e-01	2.969296204038086168e-02	1.336411640125513278e-01	1.205966496794144693e-01	7.163734516944834929e-02	-4.392257546832385728e-02	6.697305760816628373e-02	5.893736644508330152e-02	6.109507329119466534e-02	5.613863606552806085e-02	-6.011640365899654712e-03	-1.587753628790958965e-02	-1.092695464432942576e-01	-9.777883841981142854e-02	-1.154161146089297679e-01	2.695808850748797336e-02	-1.307851090512110737e-01	1.180151619084122000e-01	-9.654976907240143263e-03	-4.525737583111476281e-02	6.296638301724198639e-02	-1.681713611632037753e-01	-3.176003361851880216e-03	-1.665166561268690767e-02	-1.128690754870895069e-01	-2.242378631812445011e-01	-1.130194936274095535e-01
