requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour
11470,604799H,2018-07-04 08:00:00,50349,2.0,0.4519400564598201,0,51198,10
11469,604745H,2018-07-04 11:00:00,50338,2.0,0.34584290014875035,3,51199,10
11468,601555,2018-07-04 18:00:00,50349,2.0,0.3792462704263991,0,51087,10
11465,603902,2018-07-04 18:00:00,51200,1.0,0.41868198358474884,3,50267,10
11500,600963,2018-07-04 08:00:00,50268,3.0,0.3474206349206349,0,51087,7
11456,606909,2018-07-04 18:00:00,50268,2.0,0.39653978269242696,3,50911,11
11462,603522H,2018-07-04 08:00:00,50841,2.0,0.28553710343670713,0,50911,11
11432,518009,2018-07-04 11:00:00,50267,2.0,0.35164777552489146,3,50675,13
11433,607507,2018-07-04 18:00:00,50261,1.0,0.38953642450537285,0,50911,13
11439,607289,2018-07-04 18:00:00,51199,2.0,0.25763888888888886,3,50269,12
11441,607289,2018-07-04 18:00:00,50267,2.0,0.40805687429293797,0,50269,12
11430,606909,2018-07-04 11:00:00,51200,3.0,0.3476563654271991,3,50911,13
11448,604804H,2018-07-04 18:00:00,50338,2.0,0.4897854227649487,0,50230,12
11449,604772H,2018-07-04 14:00:00,50692,1.0,0.1723242319670706,2,50269,12
11451,604726H,2018-07-04 11:00:00,50909,1.0,0.44895356998283065,3,51198,12
11452,607855,2018-07-04 12:00:00,50269,2.0,0.3174154030150197,4,50911,11
11454,604771H,2018-07-04 19:00:00,51200,2.0,0.24865791728130102,0,50240,11
11442,604745H,2018-07-04 11:00:00,50230,3.0,0.42715605709425664,0,51199,12
11157,518475,2018-07-04 11:00:00,50240,1.0,0.40276852894376863,3,50911,17
11159,604775H,2018-07-04 11:00:00,51087,1.0,0.5750657301988202,3,50263,17
11161,603680,2018-07-04 11:00:00,50840,1.0,0.35625000000000007,0,50911,17
11171,603522H,2018-07-04 12:00:00,50841,1.0,0.20266745947756004,0,50911,16
11179,607688,2018-07-04 12:00:00,50840,1.0,0.24732142857142855,2,50911,16
11182,604899H,2018-07-04 19:00:00,50240,2.0,0.36784810447436134,1,50338,15
11184,603902,2018-07-04 12:00:00,50675,2.0,0.4961823602870563,0,50269,15
11188,604904H,2018-07-04 12:00:00,51198,2.0,0.518102615541819,0,51198,15
11155,603522H,2018-07-04 12:00:00,50268,1.0,0.42226072040152124,0,50911,17
11176,604771H,2018-07-04 12:00:00,50909,2.0,0.5742500128561664,0,50240,16
11193,607670,2018-07-04 12:00:00,50349,2.0,0.4965223068111239,0,50911,15
11135,605432,2018-07-04 12:00:00,50261,3.0,0.3901427116896529,0,50692,20
11150,605079H,2018-07-04 11:00:00,50349,2.0,0.3680211380766701,0,50692,18
11148,600963,2018-07-04 11:00:00,50841,2.0,0.32572923624048794,0,50911,18
11147,519392,2018-07-04 18:00:00,51199,1.0,0.23229986876640418,2,50675,18
11146,601555,2018-07-04 11:00:00,50268,3.0,0.3062749062036004,0,51087,19
11142,604752H,2018-07-04 12:00:00,51200,2.0,0.41507150383021973,2,51200,19
11134,604800H,2018-07-04 18:00:00,50675,2.0,0.4001515134390934,0,50911,20
11132,604900H,2018-07-04 01:00:00,50911,2.0,0.01400730954884846,1,50266,21
11130,601535,2018-07-04 09:00:00,51200,3.0,0.3844289477622429,0,50692,21
11129,603906,2018-07-04 08:00:00,50841,1.0,0.22566495066495068,0,50841,21
11125,604903H,2018-07-04 10:00:00,50261,1.0,0.40803911692255773,1,50266,21
11118,604734H,2018-07-04 13:00:00,51087,2.0,0.37925577371581154,9,50268,23
11153,604895H,2018-07-04 13:00:00,50240,1.0,0.3910445446392371,0,50267,17
11195,604802H,2018-07-04 06:00:00,50911,2.0,0.18757433315512081,7,50269,15
11254,519287,2018-07-04 13:00:00,50338,2.0,0.4053924857519317,0,50911,12
11198,604897H,2018-07-04 13:00:00,50267,2.0,0.49556912653072055,0,51199,15
11197,604804H,2018-07-04 04:00:00,50692,1.0,0.09614992675509483,7,50230,15
11308,605931,2018-07-04 13:00:00,51199,3.0,0.4355987690238074,0,50349,5
11303,606789,2018-07-04 14:00:00,50909,2.0,0.36006053088974155,0,50909,6
11294,604895H,2018-07-04 13:00:00,50349,2.0,0.3349229727134899,6,50267,8
11288,603904,2018-07-04 14:00:00,50269,3.0,0.35118337835960367,0,50911,8
11281,605079H,2018-07-04 14:00:00,51198,1.0,0.393504499555679,0,50692,9
11278,604799H,2018-07-04 14:00:00,51200,3.0,0.4963668408868345,1,51198,10
11275,604728H,2018-07-04 14:00:00,50230,1.0,0.5170625795107084,0,51200,10
11274,604726H,2018-07-04 13:00:00,50840,2.0,0.325,0,51199,10
11267,603902,2018-07-04 15:00:00,50692,2.0,0.18055844798154355,1,50269,11
11259,604760H,2018-07-04 14:00:00,50675,1.0,0.32999999999999996,0,50240,11
11311,607289,2018-07-04 14:00:00,50841,2.0,0.34249999999999997,0,50269,3
11257,604895H,2018-07-04 04:00:00,50911,1.0,0.0712889744013044,2,50267,12
11252,604728H,2018-07-04 14:00:00,50349,2.0,0.3593269105901965,1,51198,12
11251,604730H,2018-07-04 14:00:00,50268,2.0,0.4140974406480238,0,50263,12
11250,604902H,2018-07-04 13:00:00,50841,2.0,0.45392933950716163,0,50261,12
11242,604903H,2018-07-04 18:00:00,50261,2.0,0.4240580128973597,0,50266,13
11237,604761H,2018-07-04 08:00:00,50268,1.0,0.26061776061776065,0,50349,13
11233,604832H,2018-07-04 11:00:00,50841,1.0,0.4076643748590286,0,50267,13
11230,605084H,2018-07-04 18:00:00,50841,2.0,0.30625,0,50911,13
11227,604758H,2018-07-04 14:00:00,51200,1.0,0.38051935457428304,1,50263,13
11199,604897H,2018-07-04 15:00:00,50263,2.0,0.21273876617265086,0,51199,15
11225,604745H,2018-07-04 15:00:00,50338,2.0,0.36607185098904116,0,51200,13
11258,604745H,2018-07-04 15:00:00,50267,3.0,0.3878822774764634,0,51200,12
