requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour
18965,602824,2018-07-01 08:00:00,50230,1.0,0.37954980011903955,2,50911,11
18972,604752H,2018-07-01 14:00:00,50841,2.0,0.2743840579710145,2,51200,11
18977,604773H,2018-07-01 08:00:00,50266,2.0,0.4335912242181486,0,50841,10
18983,604897H,2018-07-01 08:00:00,50349,1.0,0.4534752165478941,3,51198,10
18986,600108,2018-07-01 08:00:00,50338,2.0,0.4960155361421669,0,50269,10
18987,600108,2018-07-01 08:00:00,50267,2.0,0.5106145690300797,2,50269,10
18988,600108,2018-07-01 09:00:00,50841,3.0,0.3193953578025788,2,50269,10
18989,604799H,2018-07-01 08:00:00,50240,1.0,0.5290830146003631,0,51198,10
18990,604380H,2018-07-01 14:00:00,50675,2.0,0.25826086956521743,2,50911,10
18997,601085,2018-07-01 08:00:00,50840,1.0,0.3291666666666667,2,50349,9
19003,606102,2018-07-01 08:00:00,50841,1.0,0.3416666666666667,0,50692,9
19004,604899H,2018-07-01 08:00:00,50268,2.0,0.34444444444444444,0,50267,9
19016,518475,2018-07-01 05:00:00,50840,2.0,0.025,0,50911,7
19017,606789,2018-07-01 08:00:00,50261,1.0,0.3486111111111111,0,50909,7
18930,604802H,2018-07-01 09:00:00,50230,2.0,0.3309946648362431,2,50269,13
18961,604739H,2018-07-01 10:00:00,50692,1.0,0.3092440690090956,2,51199,11
18929,604380H,2018-07-01 09:00:00,50240,1.0,0.33136551256105395,3,50911,13
18926,604900H,2018-07-01 09:00:00,50261,2.0,0.4203180275698408,0,50266,13
18921,604761H,2018-07-01 08:00:00,50841,1.0,0.28931159420289854,2,50349,13
18900,604804H,2018-07-01 09:00:00,50840,2.0,0.4377726372755406,0,50230,15
18933,604730H,2018-07-01 09:00:00,50909,1.0,0.4708192963897153,0,50263,13
18903,604904H,2018-07-01 09:00:00,51198,1.0,0.513444740147039,4,51199,15
18904,604902H,2018-07-01 09:00:00,51199,2.0,0.5569934438778242,3,50261,15
18909,604733H,2018-07-01 09:00:00,50269,1.0,0.6096987236180569,0,51198,14
18918,604758H,2018-07-01 10:00:00,50269,2.0,0.4419108636043467,0,50263,13
18924,606523,2018-07-01 10:00:00,51198,2.0,0.3581476919991023,4,50911,13
18923,603904,2018-07-01 10:00:00,50263,2.0,0.4823100506156397,7,51087,13
13231,605432,2018-07-01 06:00:00,50911,1.0,0.1878355566101299,4,50911,3
13221,601555,2018-07-01 09:00:00,51087,1.0,0.5198951188821109,0,50911,8
13206,603906,2018-07-01 10:00:00,50267,2.0,0.5707770318491786,2,50841,10
13208,607938,2018-07-01 10:00:00,51200,2.0,0.5119140686377861,5,50911,10
13214,606941,2018-07-01 10:00:00,50268,3.0,0.5973741256144035,5,51087,9
13216,606941,2018-07-01 09:00:00,50268,3.0,0.4270034136430606,0,51087,9
13217,606941,2018-07-01 10:00:00,50266,2.0,0.6519408908782557,0,51087,9
13219,606620,2018-07-01 10:00:00,50338,1.0,0.5016633053050014,2,50911,9
13227,605432,2018-07-01 10:00:00,50841,2.0,0.3251538032538273,0,50911,4
13230,607289,2018-07-01 09:00:00,50841,3.0,0.30811583791729574,0,50269,4
13128,603912,2018-07-01 15:00:00,50692,2.0,0.3064711123916734,0,51087,19
13126,604380H,2018-07-01 10:00:00,51200,2.0,0.3316221657071949,4,50911,19
13140,603912,2018-07-01 15:00:00,50263,3.0,0.30116739686052696,0,50911,17
13143,606620,2018-07-01 15:00:00,50230,1.0,0.3886956868650948,0,50911,17
13145,520263,2018-07-01 15:00:00,50338,1.0,0.4459701759305821,3,50909,17
13161,517866,2018-07-01 15:00:00,51198,2.0,0.39378288358095787,0,51087,14
13173,607855,2018-07-01 15:00:00,50268,1.0,0.3843382880780661,0,50911,13
13180,604832H,2018-07-01 09:00:00,50841,2.0,0.34933723455880417,0,50267,12
13181,604903H,2018-07-01 15:00:00,51087,1.0,0.4952254793576011,0,50266,12
13199,607696,2018-07-01 15:00:00,50840,3.0,0.31065476190476193,0,50263,11
13242,604738H,2018-07-01 16:00:00,50230,3.0,0.37974302954131267,2,50268,0
13202,606260,2018-07-01 16:00:00,50675,3.0,0.3808537269780712,0,50911,10
13113,519392,2018-07-01 19:00:00,50911,2.0,0.20901486059104865,3,51087,21
13111,519392,2018-07-01 09:00:00,50841,2.0,0.19726727806669966,0,51087,21
13109,603906,2018-07-01 16:00:00,50909,1.0,0.4263798699565063,3,50841,21
13105,604903H,2018-07-01 16:00:00,51199,1.0,0.46972621958212557,1,50266,21
13103,605931,2018-07-01 16:00:00,50267,2.0,0.3042632929578353,0,50911,21
13097,604380H,2018-07-01 17:00:00,50911,2.0,0.13392232906974055,3,50911,22
13092,604732H,2018-07-01 16:00:00,50268,3.0,0.5232804092404298,0,50268,23
13090,604738H,2018-07-01 18:00:00,50263,3.0,0.38957824701518634,0,50268,23
13123,607795,2018-07-01 10:00:00,50840,1.0,0.15693705673758862,2,50909,20
13125,519392,2018-07-01 16:00:00,50675,2.0,0.3826191031908162,8,51087,19
